date,commodity,market,price
2025-11-12,Wheat,Bangalore,3475.71
2025-11-13,Wheat,Bangalore,3372.01
2025-11-14,Wheat,Bangalore,3210.32
2025-11-15,Wheat,Bangalore,3285.44
2025-11-16,Wheat,Bangalore,3256.74
2025-11-17,Wheat,Bangalore,3133.73
2025-11-18,Wheat,Bangalore,3185.82
2025-11-19,Wheat,Bangalore,3325.57
2025-11-20,Wheat,Bangalore,3266.96
2025-11-21,Wheat,Bangalore,3363.17
2025-11-22,Wheat,Bangalore,3248.7
2025-11-23,Wheat,Bangalore,3266.23
2025-11-24,Wheat,Bangalore,3254.41
2025-11-25,Wheat,Bangalore,3338.61
2025-11-26,Wheat,Bangalore,3265.92
2025-11-27,Wheat,Bangalore,3221.12
2025-11-28,Wheat,Bangalore,3292.63
2025-11-29,Wheat,Bangalore,3322.47
2025-11-30,Wheat,Bangalore,3278.94
2025-12-01,Wheat,Bangalore,3166.42
2025-12-02,Wheat,Bangalore,3251.39
2025-12-03,Wheat,Bangalore,3250.28
2025-12-04,Wheat,Bangalore,3312.38
2025-12-05,Wheat,Bangalore,3309.07
2025-12-06,Wheat,Bangalore,3300.7
2025-12-07,Wheat,Bangalore,3410.72
2025-12-08,Wheat,Bangalore,3366.21
2025-12-09,Wheat,Bangalore,3350.63
2025-12-10,Wheat,Bangalore,3254.05
2025-12-11,Wheat,Bangalore,3246.86
2025-12-12,Wheat,Bangalore,3287.91
2025-12-13,Wheat,Bangalore,3342.24
2025-12-14,Wheat,Bangalore,3287.11
2025-12-15,Wheat,Bangalore,3167.92
2020-12-16,Wheat,Hyderabad,2252.07
2020-12-17,Wheat,Hyderabad,2247.71
2020-12-18,Wheat,Hyderabad,2158.24
2020-12-19,Wheat,Hyderabad,2226.92
2020-12-20,Wheat,Hyderabad,2162.82
2020-12-21,Wheat,Hyderabad,2170.02
2020-12-22,Wheat,Hyderabad,2149.47
2020-12-23,Wheat,Hyderabad,2175.75
2020-12-24,Wheat,Hyderabad,2175.69
2020-12-25,Wheat,Hyderabad,2270.01
2020-12-26,Wheat,Hyderabad,2231.35
2020-12-27,Wheat,Hyderabad,2231.36
2020-12-28,Wheat,Hyderabad,2297.91
2020-12-29,Wheat,Hyderabad,2200.15
2020-12-30,Wheat,Hyderabad,2176.38
2020-12-31,Wheat,Hyderabad,2121.37
2021-01-01,Wheat,Hyderabad,2207.68
2021-01-02,Wheat,Hyderabad,2284.17
2021-01-03,Wheat,Hyderabad,2237.74
2021-01-04,Wheat,Hyderabad,2186.59
2021-01-05,Wheat,Hyderabad,2238.43
2021-01-06,Wheat,Hyderabad,2236.59
2021-01-07,Wheat,Hyderabad,2219.11
2021-01-08,Wheat,Hyderabad,2274.65
2021-01-09,Wheat,Hyderabad,2188.23
2021-01-10,Wheat,Hyderabad,2164.38
2021-01-11,Wheat,Hyderabad,2154.35
2021-01-12,Wheat,Hyderabad,2138.96
2021-01-13,Wheat,Hyderabad,2190.82
2021-01-14,Wheat,Hyderabad,2187.81
2021-01-15,Wheat,Hyderabad,2199.83
2021-01-16,Wheat,Hyderabad,2268.71
2021-01-17,Wheat,Hyderabad,2136.7
2021-01-18,Wheat,Hyderabad,2257.57
2021-01-19,Wheat,Hyderabad,2229.35
2021-01-20,Wheat,Hyderabad,2209.65
2021-01-21,Wheat,Hyderabad,2287.83
2021-01-22,Wheat,Hyderabad,2266.28
2021-01-23,Wheat,Hyderabad,2247.78
2021-01-24,Wheat,Hyderabad,2264.34
2021-01-25,Wheat,Hyderabad,2181.01
2021-01-26,Wheat,Hyderabad,2254.41
2021-01-27,Wheat,Hyderabad,2249.56
2021-01-28,Wheat,Hyderabad,2192.64
2021-01-29,Wheat,Hyderabad,2233.22
2021-01-30,Wheat,Hyderabad,2248.2
2021-01-31,Wheat,Hyderabad,2320.53
2021-02-01,Wheat,Hyderabad,2362.09
2021-02-02,Wheat,Hyderabad,2213.23
2021-02-03,Wheat,Hyderabad,2218.22
2021-02-04,Wheat,Hyderabad,2286.49
2021-02-05,Wheat,Hyderabad,2227.04
2021-02-06,Wheat,Hyderabad,2261.0
2021-02-07,Wheat,Hyderabad,2194.54
2021-02-08,Wheat,Hyderabad,2253.92
2021-02-09,Wheat,Hyderabad,2213.69
2021-02-10,Wheat,Hyderabad,2306.2
2021-02-11,Wheat,Hyderabad,2193.71
2021-02-12,Wheat,Hyderabad,2162.88
2021-02-13,Wheat,Hyderabad,2224.32
2021-02-14,Wheat,Hyderabad,2307.41
2021-02-15,Wheat,Hyderabad,2240.97
2021-02-16,Wheat,Hyderabad,2379.16
2021-02-17,Wheat,Hyderabad,2289.03
2021-02-18,Wheat,Hyderabad,2334.48
2021-02-19,Wheat,Hyderabad,2208.34
2021-02-20,Wheat,Hyderabad,2357.95
2021-02-21,Wheat,Hyderabad,2335.78
2021-02-22,Wheat,Hyderabad,2342.65
2021-02-23,Wheat,Hyderabad,2346.53
2021-02-24,Wheat,Hyderabad,2341.54
2021-02-25,Wheat,Hyderabad,2298.95
2021-02-26,Wheat,Hyderabad,2267.16
2021-02-27,Wheat,Hyderabad,2290.28
2021-02-28,Wheat,Hyderabad,2377.37
2021-03-01,Wheat,Hyderabad,2385.51
2021-03-02,Wheat,Hyderabad,2322.6
2021-03-03,Wheat,Hyderabad,2275.34
2021-03-04,Wheat,Hyderabad,2307.66
2021-03-05,Wheat,Hyderabad,2361.81
2021-03-06,Wheat,Hyderabad,2299.87
2021-03-07,Wheat,Hyderabad,2260.14
2021-03-08,Wheat,Hyderabad,2268.44
2021-03-09,Wheat,Hyderabad,2335.4
2021-03-10,Wheat,Hyderabad,2352.74
2021-03-11,Wheat,Hyderabad,2360.05
2021-03-12,Wheat,Hyderabad,2360.89
2021-03-13,Wheat,Hyderabad,2165.95
2021-03-14,Wheat,Hyderabad,2295.2
2021-03-15,Wheat,Hyderabad,2326.64
2021-03-16,Wheat,Hyderabad,2352.94
2021-03-17,Wheat,Hyderabad,2366.09
2021-03-18,Wheat,Hyderabad,2395.6
2021-03-19,Wheat,Hyderabad,2317.09
2021-03-20,Wheat,Hyderabad,2354.37
2021-03-21,Wheat,Hyderabad,2387.72
2021-03-22,Wheat,Hyderabad,2417.37
2021-03-23,Wheat,Hyderabad,2414.6
2021-03-24,Wheat,Hyderabad,2317.34
2021-03-25,Wheat,Hyderabad,2365.42
2021-03-26,Wheat,Hyderabad,2369.16
2021-03-27,Wheat,Hyderabad,2331.91
2021-03-28,Wheat,Hyderabad,2345.06
2021-03-29,Wheat,Hyderabad,2367.04
2021-03-30,Wheat,Hyderabad,2426.92
2021-03-31,Wheat,Hyderabad,2447.36
2021-04-01,Wheat,Hyderabad,2398.85
2021-04-02,Wheat,Hyderabad,2438.52
2021-04-03,Wheat,Hyderabad,2310.56
2021-04-04,Wheat,Hyderabad,2314.54
2021-04-05,Wheat,Hyderabad,2305.93
2021-04-06,Wheat,Hyderabad,2056.24
2021-04-07,Wheat,Hyderabad,1923.61
2021-04-08,Wheat,Hyderabad,2083.21
2021-04-09,Wheat,Hyderabad,2091.6
2021-04-10,Wheat,Hyderabad,2153.38
2021-04-11,Wheat,Hyderabad,2262.51
2021-04-12,Wheat,Hyderabad,2260.8
2021-04-13,Wheat,Hyderabad,2186.43
2021-04-14,Wheat,Hyderabad,2221.0
2021-04-15,Wheat,Hyderabad,2267.41
2021-04-16,Wheat,Hyderabad,2306.84
2021-04-17,Wheat,Hyderabad,2276.42
2021-04-18,Wheat,Hyderabad,2292.63
2021-04-19,Wheat,Hyderabad,2322.65
2021-04-20,Wheat,Hyderabad,2307.82
2021-04-21,Wheat,Hyderabad,2368.97
2021-04-22,Wheat,Hyderabad,2378.8
2021-04-23,Wheat,Hyderabad,2277.55
2021-04-24,Wheat,Hyderabad,2332.34
2021-04-25,Wheat,Hyderabad,2339.04
2021-04-26,Wheat,Hyderabad,2285.86
2021-04-27,Wheat,Hyderabad,2323.53
2021-04-28,Wheat,Hyderabad,2136.51
2021-04-29,Wheat,Hyderabad,2269.09
2021-04-30,Wheat,Hyderabad,2251.93
2021-05-01,Wheat,Hyderabad,2339.5
2021-05-02,Wheat,Hyderabad,2366.73
2021-05-03,Wheat,Hyderabad,2334.91
2021-05-04,Wheat,Hyderabad,2269.79
2021-05-05,Wheat,Hyderabad,2335.04
2021-05-06,Wheat,Hyderabad,2286.09
2021-05-07,Wheat,Hyderabad,2271.07
2021-05-08,Wheat,Hyderabad,2371.97
2021-05-09,Wheat,Hyderabad,2299.62
2021-05-10,Wheat,Hyderabad,2309.27
2021-05-11,Wheat,Hyderabad,2355.22
2021-05-12,Wheat,Hyderabad,2316.64
2021-05-13,Wheat,Hyderabad,2383.69
2021-05-14,Wheat,Hyderabad,2368.85
2021-05-15,Wheat,Hyderabad,2338.3
2021-05-16,Wheat,Hyderabad,2352.4
2021-05-17,Wheat,Hyderabad,2290.71
2021-05-18,Wheat,Hyderabad,2171.04
2021-05-19,Wheat,Hyderabad,2353.53
2021-05-20,Wheat,Hyderabad,2410.25
2021-05-21,Wheat,Hyderabad,2222.31
2021-05-22,Wheat,Hyderabad,2200.47
2021-05-23,Wheat,Hyderabad,2200.54
2021-05-24,Wheat,Hyderabad,2223.35
2021-05-25,Wheat,Hyderabad,2165.84
2021-05-26,Wheat,Hyderabad,2227.11
2021-05-27,Wheat,Hyderabad,2244.99
2021-05-28,Wheat,Hyderabad,2251.15
2021-05-29,Wheat,Hyderabad,2307.27
2021-05-30,Wheat,Hyderabad,2349.24
2021-05-31,Wheat,Hyderabad,2359.42
2021-06-01,Wheat,Hyderabad,2313.46
2021-06-02,Wheat,Hyderabad,2296.56
2021-06-03,Wheat,Hyderabad,2268.25
2021-06-04,Wheat,Hyderabad,2290.86
2021-06-05,Wheat,Hyderabad,2343.56
2021-06-06,Wheat,Hyderabad,2282.11
2021-06-07,Wheat,Hyderabad,2304.78
2021-06-08,Wheat,Hyderabad,2337.3
2021-06-09,Wheat,Hyderabad,2307.31
2021-06-10,Wheat,Hyderabad,2352.36
2021-06-11,Wheat,Hyderabad,2263.91
2021-06-12,Wheat,Hyderabad,2243.62
2021-06-13,Wheat,Hyderabad,2297.36
2021-06-14,Wheat,Hyderabad,2211.74
2021-06-15,Wheat,Hyderabad,2176.1
2021-06-16,Wheat,Hyderabad,2354.37
2021-06-17,Wheat,Hyderabad,2209.49
2021-06-18,Wheat,Hyderabad,2192.34
2021-06-19,Wheat,Hyderabad,2275.48
2021-06-20,Wheat,Hyderabad,2132.61
2021-06-21,Wheat,Hyderabad,2162.55
2021-06-22,Wheat,Hyderabad,2142.57
2021-06-23,Wheat,Hyderabad,2170.11
2021-06-24,Wheat,Hyderabad,2211.28
2021-06-25,Wheat,Hyderabad,2187.48
2021-06-26,Wheat,Hyderabad,2316.4
2021-06-27,Wheat,Hyderabad,2217.3
2021-06-28,Wheat,Hyderabad,2184.89
2021-06-29,Wheat,Hyderabad,2282.97
2021-06-30,Wheat,Hyderabad,2256.32
2021-07-01,Wheat,Hyderabad,2161.51
2021-07-02,Wheat,Hyderabad,2208.26
2021-07-03,Wheat,Hyderabad,2258.87
2021-07-04,Wheat,Hyderabad,2229.71
2021-07-05,Wheat,Hyderabad,2266.32
2021-07-06,Wheat,Hyderabad,2210.7
2021-07-07,Wheat,Hyderabad,2167.17
2021-07-08,Wheat,Hyderabad,2190.61
2021-07-09,Wheat,Hyderabad,2194.75
2021-07-10,Wheat,Hyderabad,2239.56
2021-07-11,Wheat,Hyderabad,2175.62
2021-07-12,Wheat,Hyderabad,2099.98
2021-07-13,Wheat,Hyderabad,2192.14
2021-07-14,Wheat,Hyderabad,2244.39
2021-07-15,Wheat,Hyderabad,2227.73
2021-07-16,Wheat,Hyderabad,2230.28
2021-07-17,Wheat,Hyderabad,2267.47
2021-07-18,Wheat,Hyderabad,2292.68
2021-07-19,Wheat,Hyderabad,2355.66
2021-07-20,Wheat,Hyderabad,2191.94
2021-07-21,Wheat,Hyderabad,2249.26
2021-07-22,Wheat,Hyderabad,2159.55
2021-07-23,Wheat,Hyderabad,2216.51
2021-07-24,Wheat,Hyderabad,2244.49
2021-07-25,Wheat,Hyderabad,2130.45
2021-07-26,Wheat,Hyderabad,2183.66
2021-07-27,Wheat,Hyderabad,2274.09
2021-07-28,Wheat,Hyderabad,2198.6
2021-07-29,Wheat,Hyderabad,2109.57
2021-07-30,Wheat,Hyderabad,2277.08
2021-07-31,Wheat,Hyderabad,2096.81
2021-08-01,Wheat,Hyderabad,2278.25
2021-08-02,Wheat,Hyderabad,2174.12
2021-08-03,Wheat,Hyderabad,2179.35
2021-08-04,Wheat,Hyderabad,2326.01
2021-08-05,Wheat,Hyderabad,2273.79
2021-08-06,Wheat,Hyderabad,2285.0
2021-08-07,Wheat,Hyderabad,2160.75
2021-08-08,Wheat,Hyderabad,2234.58
2021-08-09,Wheat,Hyderabad,2180.83
2021-08-10,Wheat,Hyderabad,2118.02
2021-08-11,Wheat,Hyderabad,2208.73
2021-08-12,Wheat,Hyderabad,2248.6
2021-08-13,Wheat,Hyderabad,2184.06
2021-08-14,Wheat,Hyderabad,2145.06
2021-08-15,Wheat,Hyderabad,2248.86
2021-08-16,Wheat,Hyderabad,2152.61
2021-08-17,Wheat,Hyderabad,2165.79
2021-08-18,Wheat,Hyderabad,2208.0
2021-08-19,Wheat,Hyderabad,2187.88
2021-08-20,Wheat,Hyderabad,2278.45
2021-08-21,Wheat,Hyderabad,2314.57
2021-08-22,Wheat,Hyderabad,2244.43
2021-08-23,Wheat,Hyderabad,2204.82
2021-08-24,Wheat,Hyderabad,2146.85
2021-08-25,Wheat,Hyderabad,2230.1
2021-08-26,Wheat,Hyderabad,2236.34
2021-08-27,Wheat,Hyderabad,2225.26
2021-08-28,Wheat,Hyderabad,2264.31
2021-08-29,Wheat,Hyderabad,2327.14
2021-08-30,Wheat,Hyderabad,2222.67
2021-08-31,Wheat,Hyderabad,2146.58
2021-09-01,Wheat,Hyderabad,2168.72
2021-09-02,Wheat,Hyderabad,2222.47
2021-09-03,Wheat,Hyderabad,2330.25
2021-09-04,Wheat,Hyderabad,2197.63
2021-09-05,Wheat,Hyderabad,2188.97
2021-09-06,Wheat,Hyderabad,2226.34
2021-09-07,Wheat,Hyderabad,2250.91
2021-09-08,Wheat,Hyderabad,2243.39
2021-09-09,Wheat,Hyderabad,2183.79
2021-09-10,Wheat,Hyderabad,2172.27
2021-09-11,Wheat,Hyderabad,2130.84
2021-09-12,Wheat,Hyderabad,2191.36
2021-09-13,Wheat,Hyderabad,2244.76
2021-09-14,Wheat,Hyderabad,2179.4
2021-09-15,Wheat,Hyderabad,2219.9
2021-09-16,Wheat,Hyderabad,2341.98
2021-09-17,Wheat,Hyderabad,2335.04
2021-09-18,Wheat,Hyderabad,2305.02
2021-09-19,Wheat,Hyderabad,2335.67
2021-09-20,Wheat,Hyderabad,2376.71
2021-09-21,Wheat,Hyderabad,2254.01
2021-09-22,Wheat,Hyderabad,2179.05
2021-09-23,Wheat,Hyderabad,2252.1
2021-09-24,Wheat,Hyderabad,2293.24
2021-09-25,Wheat,Hyderabad,2301.21
2021-09-26,Wheat,Hyderabad,2272.89
2021-09-27,Wheat,Hyderabad,2179.04
2021-09-28,Wheat,Hyderabad,2335.98
2021-09-29,Wheat,Hyderabad,2389.17
2021-09-30,Wheat,Hyderabad,2348.79
2021-10-01,Wheat,Hyderabad,2420.36
2021-10-02,Wheat,Hyderabad,2366.51
2021-10-03,Wheat,Hyderabad,2302.94
2021-10-04,Wheat,Hyderabad,2208.67
2021-10-05,Wheat,Hyderabad,2331.41
2021-10-06,Wheat,Hyderabad,2260.54
2021-10-07,Wheat,Hyderabad,2250.78
2021-10-08,Wheat,Hyderabad,2211.75
2021-10-09,Wheat,Hyderabad,2277.57
2021-10-10,Wheat,Hyderabad,2294.46
2021-10-11,Wheat,Hyderabad,2273.79
2021-10-12,Wheat,Hyderabad,2310.78
2021-10-13,Wheat,Hyderabad,2353.74
2021-10-14,Wheat,Hyderabad,2212.53
2021-10-15,Wheat,Hyderabad,2206.53
2021-10-16,Wheat,Hyderabad,2362.33
2021-10-17,Wheat,Hyderabad,2327.91
2021-10-18,Wheat,Hyderabad,2245.28
2021-10-19,Wheat,Hyderabad,2322.19
2021-10-20,Wheat,Hyderabad,2292.77
2021-10-21,Wheat,Hyderabad,2327.12
2021-10-22,Wheat,Hyderabad,2362.44
2021-10-23,Wheat,Hyderabad,2328.13
2021-10-24,Wheat,Hyderabad,2407.66
2021-10-25,Wheat,Hyderabad,2346.0
2021-10-26,Wheat,Hyderabad,2273.84
2021-10-27,Wheat,Hyderabad,2341.53
2021-10-28,Wheat,Hyderabad,2409.42
2021-10-29,Wheat,Hyderabad,2349.93
2021-10-30,Wheat,Hyderabad,2372.72
2021-10-31,Wheat,Hyderabad,2270.89
2021-11-01,Wheat,Hyderabad,2380.59
2021-11-02,Wheat,Hyderabad,2312.74
2021-11-03,Wheat,Hyderabad,2335.37
2021-11-04,Wheat,Hyderabad,2388.39
2021-11-05,Wheat,Hyderabad,2386.28
2021-11-06,Wheat,Hyderabad,2327.07
2021-11-07,Wheat,Hyderabad,2311.96
2021-11-08,Wheat,Hyderabad,2339.41
2021-11-09,Wheat,Hyderabad,2316.53
2021-11-10,Wheat,Hyderabad,2362.58
2021-11-11,Wheat,Hyderabad,2412.8
2021-11-12,Wheat,Hyderabad,2212.66
2021-11-13,Wheat,Hyderabad,2747.57
2021-11-14,Wheat,Hyderabad,2747.66
2021-11-15,Wheat,Hyderabad,2776.38
2021-11-16,Wheat,Hyderabad,2712.4
2021-11-17,Wheat,Hyderabad,2559.26
2021-11-18,Wheat,Hyderabad,2623.45
2021-11-19,Wheat,Hyderabad,2614.74
2021-11-20,Wheat,Hyderabad,2619.28
2021-11-21,Wheat,Hyderabad,2629.1
2021-11-22,Wheat,Hyderabad,2600.25
2021-11-23,Wheat,Hyderabad,2405.69
2021-11-24,Wheat,Hyderabad,2406.6
2021-11-25,Wheat,Hyderabad,2428.03
2021-11-26,Wheat,Hyderabad,2433.81
2021-11-27,Wheat,Hyderabad,2374.44
2021-11-28,Wheat,Hyderabad,2303.28
2021-11-29,Wheat,Hyderabad,2453.03
2021-11-30,Wheat,Hyderabad,2433.11
2021-12-01,Wheat,Hyderabad,2446.8
2021-12-02,Wheat,Hyderabad,2386.27
2021-12-03,Wheat,Hyderabad,2499.97
2021-12-04,Wheat,Hyderabad,2385.49
2021-12-05,Wheat,Hyderabad,2320.69
2021-12-06,Wheat,Hyderabad,2302.94
2021-12-07,Wheat,Hyderabad,2431.73
2021-12-08,Wheat,Hyderabad,2272.14
2021-12-09,Wheat,Hyderabad,2335.85
2021-12-10,Wheat,Hyderabad,2341.34
2021-12-11,Wheat,Hyderabad,2368.53
2021-12-12,Wheat,Hyderabad,2445.06
2021-12-13,Wheat,Hyderabad,2426.91
2021-12-14,Wheat,Hyderabad,2359.4
2021-12-15,Wheat,Hyderabad,2362.6
2021-12-16,Wheat,Hyderabad,2327.1
2021-12-17,Wheat,Hyderabad,2416.29
2021-12-18,Wheat,Hyderabad,2338.6
2021-12-19,Wheat,Hyderabad,2308.44
2021-12-20,Wheat,Hyderabad,2346.17
2021-12-21,Wheat,Hyderabad,2380.67
2021-12-22,Wheat,Hyderabad,2200.7
2021-12-23,Wheat,Hyderabad,2375.68
2021-12-24,Wheat,Hyderabad,2379.15
2021-12-25,Wheat,Hyderabad,2314.75
2021-12-26,Wheat,Hyderabad,2358.0
2021-12-27,Wheat,Hyderabad,2254.44
2021-12-28,Wheat,Hyderabad,2345.67
2021-12-29,Wheat,Hyderabad,2333.78
2021-12-30,Wheat,Hyderabad,2310.04
2021-12-31,Wheat,Hyderabad,2281.59
2022-01-01,Wheat,Hyderabad,2332.29
2022-01-02,Wheat,Hyderabad,2445.27
2022-01-03,Wheat,Hyderabad,2333.47
2022-01-04,Wheat,Hyderabad,2323.04
2022-01-05,Wheat,Hyderabad,2262.46
2022-01-06,Wheat,Hyderabad,2364.63
2022-01-07,Wheat,Hyderabad,2265.28
2022-01-08,Wheat,Hyderabad,2266.28
2022-01-09,Wheat,Hyderabad,2302.24
2022-01-10,Wheat,Hyderabad,2285.33
2022-01-11,Wheat,Hyderabad,2277.9
2022-01-12,Wheat,Hyderabad,2320.34
2022-01-13,Wheat,Hyderabad,2297.08
2022-01-14,Wheat,Hyderabad,2411.96
2022-01-15,Wheat,Hyderabad,2324.01
2022-01-16,Wheat,Hyderabad,2400.57
2022-01-17,Wheat,Hyderabad,2275.54
2022-01-18,Wheat,Hyderabad,2365.02
2022-01-19,Wheat,Hyderabad,2445.83
2022-01-20,Wheat,Hyderabad,2401.11
2022-01-21,Wheat,Hyderabad,2421.36
2022-01-22,Wheat,Hyderabad,2355.57
2022-01-23,Wheat,Hyderabad,2303.81
2022-01-24,Wheat,Hyderabad,2377.04
2022-01-25,Wheat,Hyderabad,2409.78
2022-01-26,Wheat,Hyderabad,2267.7
2022-01-27,Wheat,Hyderabad,2300.14
2022-01-28,Wheat,Hyderabad,2320.17
2022-01-29,Wheat,Hyderabad,2413.16
2022-01-30,Wheat,Hyderabad,2438.73
2022-01-31,Wheat,Hyderabad,2395.34
2022-02-01,Wheat,Hyderabad,2392.7
2022-02-02,Wheat,Hyderabad,2417.84
2022-02-03,Wheat,Hyderabad,2469.43
2022-02-04,Wheat,Hyderabad,2385.96
2022-02-05,Wheat,Hyderabad,2377.78
2022-02-06,Wheat,Hyderabad,2419.43
2022-02-07,Wheat,Hyderabad,2417.47
2022-02-08,Wheat,Hyderabad,2369.37
2022-02-09,Wheat,Hyderabad,2333.24
2022-02-10,Wheat,Hyderabad,2349.35
2022-02-11,Wheat,Hyderabad,2471.13
2022-02-12,Wheat,Hyderabad,2427.97
2022-02-13,Wheat,Hyderabad,2400.39
2022-02-14,Wheat,Hyderabad,2379.1
2022-02-15,Wheat,Hyderabad,2428.58
2022-02-16,Wheat,Hyderabad,2464.12
2022-02-17,Wheat,Hyderabad,2467.17
2022-02-18,Wheat,Hyderabad,2484.87
2022-02-19,Wheat,Hyderabad,2548.41
2022-02-20,Wheat,Hyderabad,2526.12
2022-02-21,Wheat,Hyderabad,2411.44
2022-02-22,Wheat,Hyderabad,2339.9
2022-02-23,Wheat,Hyderabad,2473.23
2022-02-24,Wheat,Hyderabad,2481.67
2022-02-25,Wheat,Hyderabad,2580.62
2022-02-26,Wheat,Hyderabad,2468.6
2022-02-27,Wheat,Hyderabad,2390.3
2022-02-28,Wheat,Hyderabad,2484.66
2022-03-01,Wheat,Hyderabad,2493.41
2022-03-02,Wheat,Hyderabad,2448.26
2022-03-03,Wheat,Hyderabad,2382.98
2022-03-04,Wheat,Hyderabad,2425.45
2022-03-05,Wheat,Hyderabad,2481.11
2022-03-06,Wheat,Hyderabad,2494.42
2022-03-07,Wheat,Hyderabad,2507.8
2022-03-08,Wheat,Hyderabad,2447.52
2022-03-09,Wheat,Hyderabad,2508.19
2022-03-10,Wheat,Hyderabad,2505.96
2022-03-11,Wheat,Hyderabad,2431.93
2022-03-12,Wheat,Hyderabad,2539.35
2022-03-13,Wheat,Hyderabad,2468.83
2022-03-14,Wheat,Hyderabad,2455.76
2022-03-15,Wheat,Hyderabad,2429.06
2022-03-16,Wheat,Hyderabad,2448.38
2022-03-17,Wheat,Hyderabad,2397.04
2022-03-18,Wheat,Hyderabad,2436.6
2022-03-19,Wheat,Hyderabad,2586.18
2022-03-20,Wheat,Hyderabad,2494.52
2022-03-21,Wheat,Hyderabad,2525.55
2022-03-22,Wheat,Hyderabad,2431.74
2022-03-23,Wheat,Hyderabad,2474.32
2022-03-24,Wheat,Hyderabad,2440.82
2022-03-25,Wheat,Hyderabad,2498.37
2022-03-26,Wheat,Hyderabad,2432.6
2022-03-27,Wheat,Hyderabad,2441.51
2022-03-28,Wheat,Hyderabad,2610.48
2022-03-29,Wheat,Hyderabad,2464.08
2022-03-30,Wheat,Hyderabad,2473.82
2022-03-31,Wheat,Hyderabad,2509.97
2022-04-01,Wheat,Hyderabad,2566.17
2022-04-02,Wheat,Hyderabad,2609.29
2022-04-03,Wheat,Hyderabad,2558.6
2022-04-04,Wheat,Hyderabad,2573.81
2022-04-05,Wheat,Hyderabad,2497.64
2022-04-06,Wheat,Hyderabad,2665.67
2022-04-07,Wheat,Hyderabad,2558.77
2022-04-08,Wheat,Hyderabad,2446.7
2022-04-09,Wheat,Hyderabad,2507.22
2022-04-10,Wheat,Hyderabad,1911.71
2022-04-11,Wheat,Hyderabad,1900.31
2022-04-12,Wheat,Hyderabad,2046.86
2022-04-13,Wheat,Hyderabad,2071.38
2022-04-14,Wheat,Hyderabad,2175.52
2022-04-15,Wheat,Hyderabad,2144.9
2022-04-16,Wheat,Hyderabad,2286.8
2022-04-17,Wheat,Hyderabad,2117.51
2022-04-18,Wheat,Hyderabad,2193.82
2022-04-19,Wheat,Hyderabad,2290.93
2022-04-20,Wheat,Hyderabad,2268.49
2022-04-21,Wheat,Hyderabad,2273.05
2022-04-22,Wheat,Hyderabad,2301.91
2022-04-23,Wheat,Hyderabad,2325.51
2022-04-24,Wheat,Hyderabad,2358.52
2022-04-25,Wheat,Hyderabad,2273.34
2022-04-26,Wheat,Hyderabad,2426.25
2022-04-27,Wheat,Hyderabad,2343.42
2022-04-28,Wheat,Hyderabad,2404.57
2022-04-29,Wheat,Hyderabad,2368.1
2022-04-30,Wheat,Hyderabad,2390.93
2022-05-01,Wheat,Hyderabad,2482.93
2022-05-02,Wheat,Hyderabad,2440.83
2022-05-03,Wheat,Hyderabad,2400.16
2022-05-04,Wheat,Hyderabad,2487.75
2022-05-05,Wheat,Hyderabad,2436.74
2022-05-06,Wheat,Hyderabad,2510.88
2022-05-07,Wheat,Hyderabad,2384.56
2022-05-08,Wheat,Hyderabad,2450.21
2022-05-09,Wheat,Hyderabad,2447.75
2022-05-10,Wheat,Hyderabad,2498.88
2022-05-11,Wheat,Hyderabad,2560.94
2022-05-12,Wheat,Hyderabad,2437.09
2022-05-13,Wheat,Hyderabad,2390.18
2022-05-14,Wheat,Hyderabad,2499.79
2022-05-15,Wheat,Hyderabad,2443.17
2022-05-16,Wheat,Hyderabad,2411.72
2022-05-17,Wheat,Hyderabad,2496.28
2022-05-18,Wheat,Hyderabad,2451.44
2022-05-19,Wheat,Hyderabad,2391.29
2022-05-20,Wheat,Hyderabad,2276.67
2022-05-21,Wheat,Hyderabad,2390.84
2022-05-22,Wheat,Hyderabad,2462.43
2022-05-23,Wheat,Hyderabad,2385.82
2022-05-24,Wheat,Hyderabad,2295.48
2022-05-25,Wheat,Hyderabad,2357.02
2022-05-26,Wheat,Hyderabad,2425.14
2022-05-27,Wheat,Hyderabad,2443.42
2022-05-28,Wheat,Hyderabad,2365.04
2022-05-29,Wheat,Hyderabad,2445.09
2022-05-30,Wheat,Hyderabad,2379.87
2022-05-31,Wheat,Hyderabad,2442.11
2022-06-01,Wheat,Hyderabad,2416.45
2022-06-02,Wheat,Hyderabad,2399.48
2022-06-03,Wheat,Hyderabad,2474.55
2022-06-04,Wheat,Hyderabad,2530.3
2022-06-05,Wheat,Hyderabad,2332.45
2022-06-06,Wheat,Hyderabad,2330.71
2022-06-07,Wheat,Hyderabad,2354.85
2022-06-08,Wheat,Hyderabad,2407.94
2022-06-09,Wheat,Hyderabad,2352.27
2022-06-10,Wheat,Hyderabad,2403.52
2022-06-11,Wheat,Hyderabad,2455.91
2022-06-12,Wheat,Hyderabad,2511.98
2022-06-13,Wheat,Hyderabad,2428.31
2022-06-14,Wheat,Hyderabad,2352.94
2022-06-15,Wheat,Hyderabad,2450.73
2022-06-16,Wheat,Hyderabad,2437.11
2022-06-17,Wheat,Hyderabad,2200.54
2022-06-18,Wheat,Hyderabad,2405.1
