date,commodity,market,price
2022-11-24,Potato,Bangalore,2060.36
2022-11-25,Potato,Bangalore,2105.87
2022-11-26,Potato,Bangalore,2071.04
2022-11-27,Potato,Bangalore,2047.53
2022-11-28,Potato,Bangalore,1984.29
2022-11-29,Potato,Bangalore,2039.79
2022-11-30,Potato,Bangalore,1990.58
2022-12-01,Potato,Bangalore,1960.49
2022-12-02,Potato,Bangalore,2055.94
2022-12-03,Potato,Bangalore,2048.36
2022-12-04,Potato,Bangalore,1957.26
2022-12-05,Potato,Bangalore,2027.81
2022-12-06,Potato,Bangalore,2062.08
2022-12-07,Potato,Bangalore,1990.64
2022-12-08,Potato,Bangalore,2051.77
2022-12-09,Potato,Bangalore,2003.07
2022-12-10,Potato,Bangalore,2047.44
2022-12-11,Potato,Bangalore,2022.43
2022-12-12,Potato,Bangalore,1891.2
2022-12-13,Potato,Bangalore,2011.54
2022-12-14,Potato,Bangalore,2002.55
2022-12-15,Potato,Bangalore,2044.26
2022-12-16,Potato,Bangalore,2013.54
2022-12-17,Potato,Bangalore,1971.78
2022-12-18,Potato,Bangalore,2022.71
2022-12-19,Potato,Bangalore,2023.84
2022-12-20,Potato,Bangalore,2005.4
2022-12-21,Potato,Bangalore,2025.38
2022-12-22,Potato,Bangalore,2029.63
2022-12-23,Potato,Bangalore,2032.52
2022-12-24,Potato,Bangalore,2054.47
2022-12-25,Potato,Bangalore,2017.25
2022-12-26,Potato,Bangalore,1973.82
2022-12-27,Potato,Bangalore,2025.77
2022-12-28,Potato,Bangalore,2107.58
2022-12-29,Potato,Bangalore,1986.41
2022-12-30,Potato,Bangalore,2024.7
2022-12-31,Potato,Bangalore,2065.79
2023-01-01,Potato,Bangalore,2044.17
2023-01-02,Potato,Bangalore,1974.18
2023-01-03,Potato,Bangalore,2032.28
2023-01-04,Potato,Bangalore,2002.01
2023-01-05,Potato,Bangalore,2043.28
2023-01-06,Potato,Bangalore,2005.28
2023-01-07,Potato,Bangalore,2016.58
2023-01-08,Potato,Bangalore,2030.18
2023-01-09,Potato,Bangalore,2003.47
2023-01-10,Potato,Bangalore,1977.6
2023-01-11,Potato,Bangalore,2043.58
2023-01-12,Potato,Bangalore,1935.86
2023-01-13,Potato,Bangalore,2024.32
2023-01-14,Potato,Bangalore,1958.49
2023-01-15,Potato,Bangalore,1965.34
2023-01-16,Potato,Bangalore,1975.15
2023-01-17,Potato,Bangalore,2063.75
2023-01-18,Potato,Bangalore,2038.43
2023-01-19,Potato,Bangalore,1989.65
2023-01-20,Potato,Bangalore,2033.12
2023-01-21,Potato,Bangalore,2003.48
2023-01-22,Potato,Bangalore,1970.37
2023-01-23,Potato,Bangalore,2031.38
2023-01-24,Potato,Bangalore,2030.95
2023-01-25,Potato,Bangalore,2040.65
2023-01-26,Potato,Bangalore,1953.35
2023-01-27,Potato,Bangalore,1940.41
2023-01-28,Potato,Bangalore,1967.7
2023-01-29,Potato,Bangalore,1933.25
2023-01-30,Potato,Bangalore,1942.32
2023-01-31,Potato,Bangalore,2012.39
2023-02-01,Potato,Bangalore,1975.03
2023-02-02,Potato,Bangalore,2013.61
2023-02-03,Potato,Bangalore,1936.61
2023-02-04,Potato,Bangalore,2022.53
2023-02-05,Potato,Bangalore,2032.53
2023-02-06,Potato,Bangalore,1964.03
2023-02-07,Potato,Bangalore,1929.66
2023-02-08,Potato,Bangalore,1949.07
2023-02-09,Potato,Bangalore,2018.96
2023-02-10,Potato,Bangalore,1933.43
2023-02-11,Potato,Bangalore,1919.22
2023-02-12,Potato,Bangalore,2076.96
2023-02-13,Potato,Bangalore,1960.77
2023-02-14,Potato,Bangalore,2218.53
2023-02-15,Potato,Bangalore,2190.09
2023-02-16,Potato,Bangalore,2139.3
2023-02-17,Potato,Bangalore,2098.57
2023-02-18,Potato,Bangalore,2068.48
2023-02-19,Potato,Bangalore,2095.9
2023-02-20,Potato,Bangalore,2067.27
2023-02-21,Potato,Bangalore,2020.33
2023-02-22,Potato,Bangalore,2004.31
2023-02-23,Potato,Bangalore,1990.1
2023-02-24,Potato,Bangalore,2019.94
2023-02-25,Potato,Bangalore,1999.77
2023-02-26,Potato,Bangalore,2048.11
2023-02-27,Potato,Bangalore,1951.99
2023-02-28,Potato,Bangalore,1992.28
2023-03-01,Potato,Bangalore,2022.89
2023-03-02,Potato,Bangalore,1978.99
2023-03-03,Potato,Bangalore,1957.08
2023-03-04,Potato,Bangalore,1890.94
2023-03-05,Potato,Bangalore,1987.6
2023-03-06,Potato,Bangalore,1996.52
2023-03-07,Potato,Bangalore,1958.32
2023-03-08,Potato,Bangalore,1956.43
2023-03-09,Potato,Bangalore,1946.99
2023-03-10,Potato,Bangalore,1918.87
2023-03-11,Potato,Bangalore,1977.35
2023-03-12,Potato,Bangalore,1961.1
2023-03-13,Potato,Bangalore,1938.42
2023-03-14,Potato,Bangalore,2014.34
2023-03-15,Potato,Bangalore,1944.1
2023-03-16,Potato,Bangalore,1989.51
2023-03-17,Potato,Bangalore,1975.98
2023-03-18,Potato,Bangalore,1941.4
2023-03-19,Potato,Bangalore,1943.02
2023-03-20,Potato,Bangalore,1880.67
2023-03-21,Potato,Bangalore,1965.4
2023-03-22,Potato,Bangalore,2010.75
2023-03-23,Potato,Bangalore,1976.21
2023-03-24,Potato,Bangalore,1980.98
2023-03-25,Potato,Bangalore,2059.83
2023-03-26,Potato,Bangalore,1914.63
2023-03-27,Potato,Bangalore,1863.68
2023-03-28,Potato,Bangalore,1954.42
2023-03-29,Potato,Bangalore,1941.58
2023-03-30,Potato,Bangalore,1883.6
2023-03-31,Potato,Bangalore,1915.11
2023-04-01,Potato,Bangalore,1954.94
2023-04-02,Potato,Bangalore,1991.41
2023-04-03,Potato,Bangalore,1902.52
2023-04-04,Potato,Bangalore,1871.82
2023-04-05,Potato,Bangalore,1925.03
2023-04-06,Potato,Bangalore,1906.34
2023-04-07,Potato,Bangalore,1939.11
2023-04-08,Potato,Bangalore,2014.42
2023-04-09,Potato,Bangalore,2067.38
2023-04-10,Potato,Bangalore,1985.07
2023-04-11,Potato,Bangalore,1900.65
2023-04-12,Potato,Bangalore,1950.54
2023-04-13,Potato,Bangalore,1921.6
2023-04-14,Potato,Bangalore,1944.62
2023-04-15,Potato,Bangalore,1885.24
2023-04-16,Potato,Bangalore,2020.46
2023-04-17,Potato,Bangalore,1999.97
2023-04-18,Potato,Bangalore,1922.83
2023-04-19,Potato,Bangalore,1990.42
2023-04-20,Potato,Bangalore,1950.34
2023-04-21,Potato,Bangalore,1925.67
2023-04-22,Potato,Bangalore,1945.78
2023-04-23,Potato,Bangalore,1983.81
2023-04-24,Potato,Bangalore,1951.5
2023-04-25,Potato,Bangalore,1861.02
2023-04-26,Potato,Bangalore,1992.66
2023-04-27,Potato,Bangalore,1894.67
2023-04-28,Potato,Bangalore,1978.89
2023-04-29,Potato,Bangalore,1964.04
2023-04-30,Potato,Bangalore,1977.09
2023-05-01,Potato,Bangalore,1988.07
2023-05-02,Potato,Bangalore,1934.38
2023-05-03,Potato,Bangalore,1935.41
2023-05-04,Potato,Bangalore,1958.03
2023-05-05,Potato,Bangalore,1926.33
2023-05-06,Potato,Bangalore,1944.78
2023-05-07,Potato,Bangalore,1904.91
2023-05-08,Potato,Bangalore,1870.63
2023-05-09,Potato,Bangalore,1922.31
2023-05-10,Potato,Bangalore,2052.95
2023-05-11,Potato,Bangalore,2003.98
2023-05-12,Potato,Bangalore,1986.13
2023-05-13,Potato,Bangalore,1993.89
2023-05-14,Potato,Bangalore,1923.35
2023-05-15,Potato,Bangalore,1950.45
2023-05-16,Potato,Bangalore,1906.79
2023-05-17,Potato,Bangalore,1935.69
2023-05-18,Potato,Bangalore,1935.22
2023-05-19,Potato,Bangalore,1911.11
2023-05-20,Potato,Bangalore,1803.54
2023-05-21,Potato,Bangalore,1944.99
2023-05-22,Potato,Bangalore,1985.12
2023-05-23,Potato,Bangalore,1924.97
2023-05-24,Potato,Bangalore,1976.56
2023-05-25,Potato,Bangalore,1859.3
2023-05-26,Potato,Bangalore,1949.14
2023-05-27,Potato,Bangalore,1908.41
2023-05-28,Potato,Bangalore,1901.23
2023-05-29,Potato,Bangalore,1849.44
2023-05-30,Potato,Bangalore,1879.58
2023-05-31,Potato,Bangalore,1969.72
2023-06-01,Potato,Bangalore,1880.75
2023-06-02,Potato,Bangalore,1855.38
2023-06-03,Potato,Bangalore,1897.91
2023-06-04,Potato,Bangalore,1946.96
2023-06-05,Potato,Bangalore,1906.27
2023-06-06,Potato,Bangalore,1886.81
2023-06-07,Potato,Bangalore,1968.21
2023-06-08,Potato,Bangalore,1918.91
2023-06-09,Potato,Bangalore,1970.37
2023-06-10,Potato,Bangalore,1955.88
2023-06-11,Potato,Bangalore,1958.99
2023-06-12,Potato,Bangalore,1943.3
2023-06-13,Potato,Bangalore,1913.37
2023-06-14,Potato,Bangalore,1975.44
2023-06-15,Potato,Bangalore,2011.54
2023-06-16,Potato,Bangalore,1955.38
2023-06-17,Potato,Bangalore,1991.24
2023-06-18,Potato,Bangalore,2017.18
2023-06-19,Potato,Bangalore,1955.75
2023-06-20,Potato,Bangalore,1906.4
2023-06-21,Potato,Bangalore,2035.67
2023-06-22,Potato,Bangalore,1933.82
2023-06-23,Potato,Bangalore,1960.81
2023-06-24,Potato,Bangalore,1967.39
2023-06-25,Potato,Bangalore,1945.38
2023-06-26,Potato,Bangalore,1952.68
2023-06-27,Potato,Bangalore,1957.92
2023-06-28,Potato,Bangalore,1472.09
2023-06-29,Potato,Bangalore,1413.03
2023-06-30,Potato,Bangalore,1527.77
2023-07-01,Potato,Bangalore,1510.1
2023-07-02,Potato,Bangalore,1567.39
2023-07-03,Potato,Bangalore,1556.52
2023-07-04,Potato,Bangalore,1687.11
2023-07-05,Potato,Bangalore,1761.91
2023-07-06,Potato,Bangalore,1793.24
2023-07-07,Potato,Bangalore,1803.44
2023-07-08,Potato,Bangalore,1830.74
2023-07-09,Potato,Bangalore,1783.49
2023-07-10,Potato,Bangalore,1874.2
2023-07-11,Potato,Bangalore,1885.11
2023-07-12,Potato,Bangalore,1857.5
2023-07-13,Potato,Bangalore,1922.24
2023-07-14,Potato,Bangalore,1938.35
2023-07-15,Potato,Bangalore,1954.53
2023-07-16,Potato,Bangalore,2010.71
2023-07-17,Potato,Bangalore,1960.39
2023-07-18,Potato,Bangalore,1919.84
2023-07-19,Potato,Bangalore,1950.49
2023-07-20,Potato,Bangalore,1951.09
2023-07-21,Potato,Bangalore,1928.75
2023-07-22,Potato,Bangalore,1988.0
2023-07-23,Potato,Bangalore,2026.75
2023-07-24,Potato,Bangalore,2003.54
2023-07-25,Potato,Bangalore,1981.16
2023-07-26,Potato,Bangalore,1969.49
2023-07-27,Potato,Bangalore,1948.57
2023-07-28,Potato,Bangalore,1978.91
2023-07-29,Potato,Bangalore,2069.66
2023-07-30,Potato,Bangalore,2040.34
2023-07-31,Potato,Bangalore,2013.77
2023-08-01,Potato,Bangalore,1990.41
2023-08-02,Potato,Bangalore,1982.01
2023-08-03,Potato,Bangalore,1937.58
2023-08-04,Potato,Bangalore,1979.59
2023-08-05,Potato,Bangalore,2063.48
2023-08-06,Potato,Bangalore,2036.85
2023-08-07,Potato,Bangalore,1966.22
2023-08-08,Potato,Bangalore,1952.15
2023-08-09,Potato,Bangalore,2063.41
2023-08-10,Potato,Bangalore,1922.39
2023-08-11,Potato,Bangalore,1949.9
2023-08-12,Potato,Bangalore,1984.92
2023-08-13,Potato,Bangalore,2007.96
2023-08-14,Potato,Bangalore,1977.77
2023-08-15,Potato,Bangalore,2001.32
2023-08-16,Potato,Bangalore,1991.4
2023-08-17,Potato,Bangalore,1963.75
2023-08-18,Potato,Bangalore,1967.9
2023-08-19,Potato,Bangalore,2097.39
2023-08-20,Potato,Bangalore,2036.39
2023-08-21,Potato,Bangalore,1992.96
2023-08-22,Potato,Bangalore,1962.31
2023-08-23,Potato,Bangalore,2039.76
2023-08-24,Potato,Bangalore,2052.98
2023-08-25,Potato,Bangalore,2034.25
2023-08-26,Potato,Bangalore,2114.52
2023-08-27,Potato,Bangalore,2082.94
2023-08-28,Potato,Bangalore,2046.0
2023-08-29,Potato,Bangalore,2031.54
2023-08-30,Potato,Bangalore,1966.5
2023-08-31,Potato,Bangalore,1963.43
2023-09-01,Potato,Bangalore,1995.54
2023-09-02,Potato,Bangalore,2007.6
2023-09-03,Potato,Bangalore,2065.03
2023-09-04,Potato,Bangalore,2119.36
2023-09-05,Potato,Bangalore,2010.58
2023-09-06,Potato,Bangalore,2053.28
2023-09-07,Potato,Bangalore,2118.05
2023-09-08,Potato,Bangalore,1989.69
2023-09-09,Potato,Bangalore,2047.97
2023-09-10,Potato,Bangalore,2025.04
2023-09-11,Potato,Bangalore,2044.31
2023-09-12,Potato,Bangalore,1977.5
2023-09-13,Potato,Bangalore,2028.39
2023-09-14,Potato,Bangalore,1982.72
2023-09-15,Potato,Bangalore,2044.64
2023-09-16,Potato,Bangalore,2098.65
2023-09-17,Potato,Bangalore,2154.67
2023-09-18,Potato,Bangalore,2059.74
2023-09-19,Potato,Bangalore,2035.64
2023-09-20,Potato,Bangalore,2091.21
2023-09-21,Potato,Bangalore,2037.52
2023-09-22,Potato,Bangalore,2055.33
2023-09-23,Potato,Bangalore,2093.65
2023-09-24,Potato,Bangalore,2109.72
2023-09-25,Potato,Bangalore,2051.99
2023-09-26,Potato,Bangalore,2032.52
2023-09-27,Potato,Bangalore,2162.73
2023-09-28,Potato,Bangalore,2061.7
2023-09-29,Potato,Bangalore,2087.63
2023-09-30,Potato,Bangalore,2076.48
2023-10-01,Potato,Bangalore,2123.75
2023-10-02,Potato,Bangalore,2103.97
2023-10-03,Potato,Bangalore,2113.25
2023-10-04,Potato,Bangalore,2017.66
2023-10-05,Potato,Bangalore,2085.89
2023-10-06,Potato,Bangalore,2060.53
2023-10-07,Potato,Bangalore,2040.48
2023-10-08,Potato,Bangalore,2110.22
2023-10-09,Potato,Bangalore,2081.19
2023-10-10,Potato,Bangalore,2015.57
2023-10-11,Potato,Bangalore,2096.16
2023-10-12,Potato,Bangalore,2038.54
2023-10-13,Potato,Bangalore,2108.58
2023-10-14,Potato,Bangalore,2062.95
2023-10-15,Potato,Bangalore,2047.0
2023-10-16,Potato,Bangalore,2077.76
2023-10-17,Potato,Bangalore,2049.22
2023-10-18,Potato,Bangalore,1966.85
2023-10-19,Potato,Bangalore,2047.8
2023-10-20,Potato,Bangalore,2186.23
2023-10-21,Potato,Bangalore,2169.14
2023-10-22,Potato,Bangalore,2106.0
2023-10-23,Potato,Bangalore,2093.0
2023-10-24,Potato,Bangalore,2125.59
2023-10-25,Potato,Bangalore,2057.48
2023-10-26,Potato,Bangalore,2066.58
2023-10-27,Potato,Bangalore,2123.22
2023-10-28,Potato,Bangalore,2156.53
2023-10-29,Potato,Bangalore,1996.79
2023-10-30,Potato,Bangalore,2138.06
2023-10-31,Potato,Bangalore,2070.39
2023-11-01,Potato,Bangalore,2090.44
2023-11-02,Potato,Bangalore,2188.47
2023-11-03,Potato,Bangalore,2118.48
2023-11-04,Potato,Bangalore,2074.14
2023-11-05,Potato,Bangalore,2075.7
2023-11-06,Potato,Bangalore,2025.74
2023-11-07,Potato,Bangalore,2038.19
2023-11-08,Potato,Bangalore,2197.17
2023-11-09,Potato,Bangalore,2148.4
2023-11-10,Potato,Bangalore,2059.98
2023-11-11,Potato,Bangalore,2094.15
2023-11-12,Potato,Bangalore,2091.35
2023-11-13,Potato,Bangalore,2120.69
2023-11-14,Potato,Bangalore,2181.98
2023-11-15,Potato,Bangalore,2049.5
2023-11-16,Potato,Bangalore,2106.72
2023-11-17,Potato,Bangalore,2082.47
2023-11-18,Potato,Bangalore,2080.77
2023-11-19,Potato,Bangalore,2116.25
2023-11-20,Potato,Bangalore,2097.08
2023-11-21,Potato,Bangalore,2111.13
2023-11-22,Potato,Bangalore,2182.75
2023-11-23,Potato,Bangalore,2111.14
2023-11-24,Potato,Bangalore,2097.35
2023-11-25,Potato,Bangalore,2102.02
2023-11-26,Potato,Bangalore,2115.53
2023-11-27,Potato,Bangalore,2131.53
2023-11-28,Potato,Bangalore,2126.74
2023-11-29,Potato,Bangalore,2149.91
2023-11-30,Potato,Bangalore,2114.49
2023-12-01,Potato,Bangalore,2157.2
2023-12-02,Potato,Bangalore,2103.43
2023-12-03,Potato,Bangalore,2079.16
2023-12-04,Potato,Bangalore,2167.31
2023-12-05,Potato,Bangalore,2091.8
2023-12-06,Potato,Bangalore,2194.26
2023-12-07,Potato,Bangalore,2140.07
2023-12-08,Potato,Bangalore,2158.84
2023-12-09,Potato,Bangalore,2075.93
2023-12-10,Potato,Bangalore,2113.04
2023-12-11,Potato,Bangalore,2033.87
2023-12-12,Potato,Bangalore,2127.35
2023-12-13,Potato,Bangalore,2207.88
2023-12-14,Potato,Bangalore,2117.66
2023-12-15,Potato,Bangalore,2189.19
2023-12-16,Potato,Bangalore,2121.83
2023-12-17,Potato,Bangalore,2125.68
2023-12-18,Potato,Bangalore,2031.5
2023-12-19,Potato,Bangalore,2060.82
2023-12-20,Potato,Bangalore,2159.39
2023-12-21,Potato,Bangalore,2153.4
2023-12-22,Potato,Bangalore,2178.5
2023-12-23,Potato,Bangalore,2064.14
2023-12-24,Potato,Bangalore,2097.47
2023-12-25,Potato,Bangalore,2078.8
2023-12-26,Potato,Bangalore,2123.84
2023-12-27,Potato,Bangalore,2103.48
2023-12-28,Potato,Bangalore,2137.24
2023-12-29,Potato,Bangalore,2188.43
2023-12-30,Potato,Bangalore,2154.1
2023-12-31,Potato,Bangalore,2121.14
2024-01-01,Potato,Bangalore,2096.99
2024-01-02,Potato,Bangalore,2102.29
2024-01-03,Potato,Bangalore,2132.71
2024-01-04,Potato,Bangalore,2089.11
2024-01-05,Potato,Bangalore,2095.13
2024-01-06,Potato,Bangalore,2105.01
2024-01-07,Potato,Bangalore,2087.24
2024-01-08,Potato,Bangalore,2134.71
2024-01-09,Potato,Bangalore,2043.99
2024-01-10,Potato,Bangalore,2101.12
2024-01-11,Potato,Bangalore,2084.93
2024-01-12,Potato,Bangalore,2104.83
2024-01-13,Potato,Bangalore,2089.19
2024-01-14,Potato,Bangalore,2208.45
2024-01-15,Potato,Bangalore,2093.85
2024-01-16,Potato,Bangalore,2099.77
2024-01-17,Potato,Bangalore,2064.31
2024-01-18,Potato,Bangalore,2061.03
2024-01-19,Potato,Bangalore,2056.9
2024-01-20,Potato,Bangalore,2049.84
2024-01-21,Potato,Bangalore,2128.62
2024-01-22,Potato,Bangalore,2060.78
2024-01-23,Potato,Bangalore,2065.47
2024-01-24,Potato,Bangalore,2060.83
2024-01-25,Potato,Bangalore,2087.04
2024-01-26,Potato,Bangalore,2122.56
2024-01-27,Potato,Bangalore,2119.28
2024-01-28,Potato,Bangalore,2102.77
2024-01-29,Potato,Bangalore,2113.01
2024-01-30,Potato,Bangalore,2038.01
2024-01-31,Potato,Bangalore,2078.42
2024-02-01,Potato,Bangalore,1981.57
2024-02-02,Potato,Bangalore,2050.61
2024-02-03,Potato,Bangalore,2120.37
2024-02-04,Potato,Bangalore,2106.85
2024-02-05,Potato,Bangalore,2074.13
2024-02-06,Potato,Bangalore,2067.93
2024-02-07,Potato,Bangalore,2098.82
2024-02-08,Potato,Bangalore,2093.97
2024-02-09,Potato,Bangalore,2030.77
2024-02-10,Potato,Bangalore,2108.07
2024-02-11,Potato,Bangalore,2151.65
2024-02-12,Potato,Bangalore,2142.15
2024-02-13,Potato,Bangalore,2072.58
2024-02-14,Potato,Bangalore,2139.41
2024-02-15,Potato,Bangalore,2088.71
2024-02-16,Potato,Bangalore,2025.3
2024-02-17,Potato,Bangalore,2061.89
2024-02-18,Potato,Bangalore,2064.01
2024-02-19,Potato,Bangalore,2074.21
2024-02-20,Potato,Bangalore,1987.53
2024-02-21,Potato,Bangalore,2074.42
2024-02-22,Potato,Bangalore,2106.29
2024-02-23,Potato,Bangalore,2107.31
2024-02-24,Potato,Bangalore,2008.58
2024-02-25,Potato,Bangalore,2101.38
2024-02-26,Potato,Bangalore,2068.77
2024-02-27,Potato,Bangalore,2034.97
2024-02-28,Potato,Bangalore,2052.35
2024-02-29,Potato,Bangalore,2061.47
2024-03-01,Potato,Bangalore,2089.06
2024-03-02,Potato,Bangalore,2034.04
2024-03-03,Potato,Bangalore,2120.98
2024-03-04,Potato,Bangalore,2143.21
2024-03-05,Potato,Bangalore,1978.95
2024-03-06,Potato,Bangalore,2018.13
2024-03-07,Potato,Bangalore,2061.1
2024-03-08,Potato,Bangalore,2044.65
2024-03-09,Potato,Bangalore,2016.07
2024-03-10,Potato,Bangalore,2071.42
2024-03-11,Potato,Bangalore,2072.13
2024-03-12,Potato,Bangalore,2039.14
2024-03-13,Potato,Bangalore,2036.66
2024-03-14,Potato,Bangalore,2119.41
2024-03-15,Potato,Bangalore,2072.02
2024-03-16,Potato,Bangalore,2157.28
2024-03-17,Potato,Bangalore,2015.92
2024-03-18,Potato,Bangalore,1980.46
2024-03-19,Potato,Bangalore,2062.43
2024-03-20,Potato,Bangalore,2019.91
2024-03-21,Potato,Bangalore,2104.25
2024-03-22,Potato,Bangalore,2092.71
2024-03-23,Potato,Bangalore,2099.28
2024-03-24,Potato,Bangalore,2023.69
2024-03-25,Potato,Bangalore,1916.13
2024-03-26,Potato,Bangalore,1907.59
2024-03-27,Potato,Bangalore,2006.5
2024-03-28,Potato,Bangalore,2070.78
2024-03-29,Potato,Bangalore,2132.18
2024-03-30,Potato,Bangalore,2060.37
2024-03-31,Potato,Bangalore,2018.15
2024-04-01,Potato,Bangalore,2018.39
2024-04-02,Potato,Bangalore,2074.95
2024-04-03,Potato,Bangalore,2080.12
2024-04-04,Potato,Bangalore,2044.33
2024-04-05,Potato,Bangalore,2117.17
2024-04-06,Potato,Bangalore,2090.52
2024-04-07,Potato,Bangalore,2057.26
2024-04-08,Potato,Bangalore,2017.98
2024-04-09,Potato,Bangalore,2043.99
2024-04-10,Potato,Bangalore,1967.57
2024-04-11,Potato,Bangalore,2100.62
2024-04-12,Potato,Bangalore,2055.51
2024-04-13,Potato,Bangalore,1978.24
2024-04-14,Potato,Bangalore,2074.93
2024-04-15,Potato,Bangalore,2001.45
2024-04-16,Potato,Bangalore,1990.8
2024-04-17,Potato,Bangalore,2086.05
2024-04-18,Potato,Bangalore,2062.43
2024-04-19,Potato,Bangalore,2109.19
2024-04-20,Potato,Bangalore,2080.12
2024-04-21,Potato,Bangalore,2032.1
2024-04-22,Potato,Bangalore,1997.48
2024-04-23,Potato,Bangalore,2022.19
2024-04-24,Potato,Bangalore,2027.38
2024-04-25,Potato,Bangalore,2010.72
2024-04-26,Potato,Bangalore,2128.44
2024-04-27,Potato,Bangalore,2062.95
2024-04-28,Potato,Bangalore,2004.47
2024-04-29,Potato,Bangalore,2001.11
2024-04-30,Potato,Bangalore,1936.58
2024-05-01,Potato,Bangalore,1976.31
2024-05-02,Potato,Bangalore,2048.56
2024-05-03,Potato,Bangalore,2133.88
2024-05-04,Potato,Bangalore,2167.54
2024-05-05,Potato,Bangalore,2005.78
2024-05-06,Potato,Bangalore,2109.27
2024-05-07,Potato,Bangalore,2037.51
2024-05-08,Potato,Bangalore,2022.97
2024-05-09,Potato,Bangalore,2012.4
2024-05-10,Potato,Bangalore,2077.54
2024-05-11,Potato,Bangalore,2101.64
2024-05-12,Potato,Bangalore,2017.82
2024-05-13,Potato,Bangalore,2004.49
2024-05-14,Potato,Bangalore,2066.1
2024-05-15,Potato,Bangalore,2057.23
2024-05-16,Potato,Bangalore,2015.15
2024-05-17,Potato,Bangalore,2093.26
2024-05-18,Potato,Bangalore,2081.76
2024-05-19,Potato,Bangalore,2010.79
2024-05-20,Potato,Bangalore,2078.8
2024-05-21,Potato,Bangalore,2030.52
2024-05-22,Potato,Bangalore,2000.61
2024-05-23,Potato,Bangalore,2012.8
2024-05-24,Potato,Bangalore,1971.37
2024-05-25,Potato,Bangalore,1983.4
2024-05-26,Potato,Bangalore,2003.2
2024-05-27,Potato,Bangalore,1986.46
2024-05-28,Potato,Bangalore,2085.31
2024-05-29,Potato,Bangalore,2079.93
2024-05-30,Potato,Bangalore,1994.33
2024-05-31,Potato,Bangalore,2029.64
2024-06-01,Potato,Bangalore,2077.38
2024-06-02,Potato,Bangalore,2037.85
2024-06-03,Potato,Bangalore,1983.33
2024-06-04,Potato,Bangalore,2045.61
2024-06-05,Potato,Bangalore,1961.91
2024-06-06,Potato,Bangalore,2007.81
2024-06-07,Potato,Bangalore,2067.87
2024-06-08,Potato,Bangalore,2078.78
2024-06-09,Potato,Bangalore,2098.75
2024-06-10,Potato,Bangalore,2000.21
2024-06-11,Potato,Bangalore,1993.79
2024-06-12,Potato,Bangalore,2072.11
2024-06-13,Potato,Bangalore,2061.73
2024-06-14,Potato,Bangalore,2000.36
2024-06-15,Potato,Bangalore,2003.47
2024-06-16,Potato,Bangalore,2079.44
2024-06-17,Potato,Bangalore,2132.24
2024-06-18,Potato,Bangalore,2110.37
2024-06-19,Potato,Bangalore,2057.36
2024-06-20,Potato,Bangalore,2131.82
2024-06-21,Potato,Bangalore,2074.14
2024-06-22,Potato,Bangalore,2034.48
2024-06-23,Potato,Bangalore,2064.0
2024-06-24,Potato,Bangalore,2045.13
2024-06-25,Potato,Bangalore,2033.75
2024-06-26,Potato,Bangalore,2053.26
2024-06-27,Potato,Bangalore,2049.98
2024-06-28,Potato,Bangalore,2059.61
2024-06-29,Potato,Bangalore,2004.39
2024-06-30,Potato,Bangalore,2052.56
2024-07-01,Potato,Bangalore,2004.22
2024-07-02,Potato,Bangalore,1975.62
2024-07-03,Potato,Bangalore,2042.99
2024-07-04,Potato,Bangalore,1967.37
2024-07-05,Potato,Bangalore,2103.1
2024-07-06,Potato,Bangalore,2067.49
2024-07-07,Potato,Bangalore,2145.1
2024-07-08,Potato,Bangalore,2035.02
2024-07-09,Potato,Bangalore,1987.58
2024-07-10,Potato,Bangalore,2081.07
2024-07-11,Potato,Bangalore,2123.68
2024-07-12,Potato,Bangalore,2051.26
2024-07-13,Potato,Bangalore,2058.23
2024-07-14,Potato,Bangalore,2121.83
2024-07-15,Potato,Bangalore,2022.28
2024-07-16,Potato,Bangalore,2079.17
2024-07-17,Potato,Bangalore,2049.94
2024-07-18,Potato,Bangalore,2110.97
2024-07-19,Potato,Bangalore,2057.9
2024-07-20,Potato,Bangalore,2106.78
2024-07-21,Potato,Bangalore,2123.17
2024-07-22,Potato,Bangalore,2119.35
2024-07-23,Potato,Bangalore,2033.5
2024-07-24,Potato,Bangalore,2066.46
2024-07-25,Potato,Bangalore,2049.31
2024-07-26,Potato,Bangalore,2125.47
2024-07-27,Potato,Bangalore,2130.12
2024-07-28,Potato,Bangalore,2078.96
2024-07-29,Potato,Bangalore,2175.63
2024-07-30,Potato,Bangalore,2138.82
2024-07-31,Potato,Bangalore,2115.86
2024-08-01,Potato,Bangalore,2059.43
2024-08-02,Potato,Bangalore,2100.86
2024-08-03,Potato,Bangalore,2105.12
