date,commodity,market,price
2024-11-07,Rice,Chennai,4629.52
2024-11-08,Rice,Chennai,4602.91
2024-11-09,Rice,Chennai,4647.36
2024-11-10,Rice,Chennai,4566.77
2024-11-11,Rice,Chennai,4594.34
2024-11-12,Rice,Chennai,4616.71
2024-11-13,Rice,Chennai,4533.87
2024-11-14,Rice,Chennai,4446.03
2024-11-15,Rice,Chennai,4799.27
2024-11-16,Rice,Chennai,4549.11
2024-11-17,Rice,Chennai,4551.03
2024-11-18,Rice,Chennai,4523.13
2024-11-19,Rice,Chennai,4496.34
2024-11-20,Rice,Chennai,4447.11
2024-11-21,Rice,Chennai,4440.21
2024-11-22,Rice,Chennai,4639.83
2024-11-23,Rice,Chennai,4572.61
2024-11-24,Rice,Chennai,4692.07
2024-11-25,Rice,Chennai,4700.97
2024-11-26,Rice,Chennai,4431.42
2024-11-27,Rice,Chennai,4669.2
2024-11-28,Rice,Chennai,4571.2
2024-11-29,Rice,Chennai,4644.54
2024-11-30,Rice,Chennai,4448.69
2024-12-01,Rice,Chennai,4535.25
2024-12-02,Rice,Chennai,4586.78
2024-12-03,Rice,Chennai,4654.58
2024-12-04,Rice,Chennai,4621.85
2024-12-05,Rice,Chennai,4645.69
2024-12-06,Rice,Chennai,4527.49
2024-12-07,Rice,Chennai,4402.08
2024-12-08,Rice,Chennai,4633.56
2024-12-09,Rice,Chennai,4639.05
2024-12-10,Rice,Chennai,4624.57
2024-12-11,Rice,Chennai,4592.71
2024-12-12,Rice,Chennai,4696.63
2024-12-13,Rice,Chennai,4419.33
2024-12-14,Rice,Chennai,4520.24
2024-12-15,Rice,Chennai,4629.67
2024-12-16,Rice,Chennai,4731.79
2024-12-17,Rice,Chennai,4714.84
2024-12-18,Rice,Chennai,4501.65
2024-12-19,Rice,Chennai,4460.21
2024-12-20,Rice,Chennai,4616.05
2024-12-21,Rice,Chennai,4563.59
2024-12-22,Rice,Chennai,4628.16
2024-12-23,Rice,Chennai,4644.48
2024-12-24,Rice,Chennai,4564.72
2024-12-25,Rice,Chennai,4590.69
2024-12-26,Rice,Chennai,4610.29
2024-12-27,Rice,Chennai,4667.14
2024-12-28,Rice,Chennai,4731.56
2024-12-29,Rice,Chennai,4657.8
2024-12-30,Rice,Chennai,4525.38
2024-12-31,Rice,Chennai,4519.2
2025-01-01,Rice,Chennai,4722.71
2025-01-02,Rice,Chennai,4605.99
2025-01-03,Rice,Chennai,4583.94
2025-01-04,Rice,Chennai,4500.97
2025-01-05,Rice,Chennai,4599.7
2025-01-06,Rice,Chennai,4533.51
2025-01-07,Rice,Chennai,4634.16
2025-01-08,Rice,Chennai,4633.0
2025-01-09,Rice,Chennai,4636.35
2025-01-10,Rice,Chennai,4668.33
2025-01-11,Rice,Chennai,4594.11
2025-01-12,Rice,Chennai,4658.42
2025-01-13,Rice,Chennai,4558.91
2025-01-14,Rice,Chennai,4684.85
2025-01-15,Rice,Chennai,4687.27
2025-01-16,Rice,Chennai,4606.09
2025-01-17,Rice,Chennai,4727.35
2025-01-18,Rice,Chennai,4444.9
2025-01-19,Rice,Chennai,4576.11
2025-01-20,Rice,Chennai,4645.39
2025-01-21,Rice,Chennai,4704.01
2025-01-22,Rice,Chennai,4703.25
2025-01-23,Rice,Chennai,4548.77
2025-01-24,Rice,Chennai,4711.51
2025-01-25,Rice,Chennai,4765.4
2025-01-26,Rice,Chennai,4760.14
2025-01-27,Rice,Chennai,4809.61
2025-01-28,Rice,Chennai,4729.17
2025-01-29,Rice,Chennai,4711.61
2025-01-30,Rice,Chennai,4577.59
2025-01-31,Rice,Chennai,4546.71
2025-02-01,Rice,Chennai,4847.06
2025-02-02,Rice,Chennai,4706.02
2025-02-03,Rice,Chennai,4714.92
2025-02-04,Rice,Chennai,4772.28
2025-02-05,Rice,Chennai,4708.38
2025-02-06,Rice,Chennai,4825.43
2025-02-07,Rice,Chennai,4764.37
2025-02-08,Rice,Chennai,4673.28
2025-02-09,Rice,Chennai,4572.3
2025-02-10,Rice,Chennai,4497.05
2025-02-11,Rice,Chennai,4724.99
2025-02-12,Rice,Chennai,4543.37
2025-02-13,Rice,Chennai,4823.42
2025-02-14,Rice,Chennai,4651.16
2025-02-15,Rice,Chennai,4895.29
2025-02-16,Rice,Chennai,4712.67
2025-02-17,Rice,Chennai,4726.22
2025-02-18,Rice,Chennai,4839.63
2025-02-19,Rice,Chennai,4679.42
2025-02-20,Rice,Chennai,4805.19
2025-02-21,Rice,Chennai,4868.7
2025-02-22,Rice,Chennai,4821.01
2025-02-23,Rice,Chennai,4747.51
2025-02-24,Rice,Chennai,4708.44
2025-02-25,Rice,Chennai,4732.86
2025-02-26,Rice,Chennai,4928.14
2025-02-27,Rice,Chennai,4842.91
2025-02-28,Rice,Chennai,4593.71
2025-03-01,Rice,Chennai,4708.04
2025-03-02,Rice,Chennai,4623.42
2025-03-03,Rice,Chennai,4720.0
2025-03-04,Rice,Chennai,4814.87
2025-03-05,Rice,Chennai,4818.68
2025-03-06,Rice,Chennai,4794.81
2025-03-07,Rice,Chennai,4857.05
2025-03-08,Rice,Chennai,4780.07
2025-03-09,Rice,Chennai,4837.29
2025-03-10,Rice,Chennai,4867.05
2025-03-11,Rice,Chennai,4616.21
2025-03-12,Rice,Chennai,4626.81
2025-03-13,Rice,Chennai,4825.44
2025-03-14,Rice,Chennai,4575.28
2025-03-15,Rice,Chennai,4677.57
2025-03-16,Rice,Chennai,4823.62
2025-03-17,Rice,Chennai,4751.84
2025-03-18,Rice,Chennai,4692.08
2025-03-19,Rice,Chennai,4612.91
2025-03-20,Rice,Chennai,4836.34
2025-03-21,Rice,Chennai,4966.01
2025-03-22,Rice,Chennai,4674.26
2025-03-23,Rice,Chennai,4878.24
2025-03-24,Rice,Chennai,4697.97
2025-03-25,Rice,Chennai,4834.12
2025-03-26,Rice,Chennai,4886.77
2025-03-27,Rice,Chennai,4683.67
2025-03-28,Rice,Chennai,4720.04
2025-03-29,Rice,Chennai,4795.79
2025-03-30,Rice,Chennai,4672.88
2025-03-31,Rice,Chennai,4656.03
2025-04-01,Rice,Chennai,4853.76
2025-04-02,Rice,Chennai,4614.97
2025-04-03,Rice,Chennai,4691.06
2025-04-04,Rice,Chennai,4741.24
2025-04-05,Rice,Chennai,4807.2
2025-04-06,Rice,Chennai,4857.18
2025-04-07,Rice,Chennai,4663.23
2025-04-08,Rice,Chennai,4661.12
2025-04-09,Rice,Chennai,4547.42
2025-04-10,Rice,Chennai,4750.64
2025-04-11,Rice,Chennai,4694.16
2025-04-12,Rice,Chennai,4661.78
2025-04-13,Rice,Chennai,4597.49
2025-04-14,Rice,Chennai,4779.59
2025-04-15,Rice,Chennai,4880.62
2025-04-16,Rice,Chennai,4962.84
2025-04-17,Rice,Chennai,4909.93
2025-04-18,Rice,Chennai,4875.54
2025-04-19,Rice,Chennai,4639.38
2025-04-20,Rice,Chennai,4639.98
2025-04-21,Rice,Chennai,4674.6
2025-04-22,Rice,Chennai,4731.8
2025-04-23,Rice,Chennai,4681.25
2025-04-24,Rice,Chennai,4594.8
2025-04-25,Rice,Chennai,4689.87
2025-04-26,Rice,Chennai,4650.74
2025-04-27,Rice,Chennai,4630.5
2025-04-28,Rice,Chennai,4716.29
2025-04-29,Rice,Chennai,4678.98
2025-04-30,Rice,Chennai,4625.62
2025-05-01,Rice,Chennai,4936.49
2025-05-02,Rice,Chennai,4921.71
2025-05-03,Rice,Chennai,4664.28
2025-05-04,Rice,Chennai,4763.27
2025-05-05,Rice,Chennai,4833.58
2025-05-06,Rice,Chennai,4810.81
2025-05-07,Rice,Chennai,4678.77
2025-05-08,Rice,Chennai,4760.99
2025-05-09,Rice,Chennai,4906.84
2025-05-10,Rice,Chennai,4886.56
2025-05-11,Rice,Chennai,4723.11
2025-05-12,Rice,Chennai,4622.71
2025-05-13,Rice,Chennai,4726.92
2025-05-14,Rice,Chennai,4766.99
2025-05-15,Rice,Chennai,4705.97
2025-05-16,Rice,Chennai,4915.79
2025-05-17,Rice,Chennai,4991.52
2025-05-18,Rice,Chennai,4920.17
2025-05-19,Rice,Chennai,4891.34
2025-05-20,Rice,Chennai,4851.7
2025-05-21,Rice,Chennai,4904.0
2025-05-22,Rice,Chennai,4823.34
2025-05-23,Rice,Chennai,4844.11
2025-05-24,Rice,Chennai,4792.35
2025-05-25,Rice,Chennai,4861.24
2025-05-26,Rice,Chennai,4798.99
2025-05-27,Rice,Chennai,4690.47
2025-05-28,Rice,Chennai,4776.48
2025-05-29,Rice,Chennai,4880.94
2025-05-30,Rice,Chennai,4695.83
2025-05-31,Rice,Chennai,4814.6
2025-06-01,Rice,Chennai,4883.94
2025-06-02,Rice,Chennai,4770.84
2025-06-03,Rice,Chennai,4679.65
2025-06-04,Rice,Chennai,4716.05
2025-06-05,Rice,Chennai,4946.78
2025-06-06,Rice,Chennai,4962.0
2025-06-07,Rice,Chennai,4078.69
2025-06-08,Rice,Chennai,4033.52
2025-06-09,Rice,Chennai,4123.7
2025-06-10,Rice,Chennai,4192.25
2025-06-11,Rice,Chennai,4195.44
2025-06-12,Rice,Chennai,4322.08
2025-06-13,Rice,Chennai,4295.78
2025-06-14,Rice,Chennai,4463.38
2025-06-15,Rice,Chennai,4492.9
2025-06-16,Rice,Chennai,4636.88
2025-06-17,Rice,Chennai,4538.76
2025-06-18,Rice,Chennai,4557.06
2025-06-19,Rice,Chennai,4544.32
2025-06-20,Rice,Chennai,4563.07
2025-06-21,Rice,Chennai,4619.26
2025-06-22,Rice,Chennai,4600.42
2025-06-23,Rice,Chennai,4623.73
2025-06-24,Rice,Chennai,4679.99
2025-06-25,Rice,Chennai,4686.9
2025-06-26,Rice,Chennai,4864.14
2025-06-27,Rice,Chennai,4824.32
2025-06-28,Rice,Chennai,4952.94
2025-06-29,Rice,Chennai,4855.21
2025-06-30,Rice,Chennai,4862.12
2025-07-01,Rice,Chennai,4809.39
2025-07-02,Rice,Chennai,4846.72
2025-07-03,Rice,Chennai,4945.1
2025-07-04,Rice,Chennai,4835.06
2025-07-05,Rice,Chennai,5002.9
2025-07-06,Rice,Chennai,4900.48
2025-07-07,Rice,Chennai,4899.49
2025-07-08,Rice,Chennai,4968.64
2025-07-09,Rice,Chennai,4744.46
2025-07-10,Rice,Chennai,4840.85
2025-07-11,Rice,Chennai,4930.16
2025-07-12,Rice,Chennai,4868.59
2025-07-13,Rice,Chennai,4858.55
2025-07-14,Rice,Chennai,4878.68
2025-07-15,Rice,Chennai,4678.36
2025-07-16,Rice,Chennai,4788.58
2025-07-17,Rice,Chennai,4591.93
2025-07-18,Rice,Chennai,4635.73
2025-07-19,Rice,Chennai,4740.04
2025-07-20,Rice,Chennai,4614.91
2025-07-21,Rice,Chennai,4783.59
2025-07-22,Rice,Chennai,4800.69
2025-07-23,Rice,Chennai,4650.96
2025-07-24,Rice,Chennai,4790.18
2025-07-25,Rice,Chennai,4645.8
2025-07-26,Rice,Chennai,4802.01
2025-07-27,Rice,Chennai,4785.29
2025-07-28,Rice,Chennai,4849.44
2025-07-29,Rice,Chennai,4865.23
2025-07-30,Rice,Chennai,4766.64
2025-07-31,Rice,Chennai,4920.01
2025-08-01,Rice,Chennai,4844.86
2025-08-02,Rice,Chennai,4728.56
2025-08-03,Rice,Chennai,4750.2
2025-08-04,Rice,Chennai,4781.03
2025-08-05,Rice,Chennai,4734.59
2025-08-06,Rice,Chennai,4736.29
2025-08-07,Rice,Chennai,4831.74
2025-08-08,Rice,Chennai,4770.91
2025-08-09,Rice,Chennai,4820.46
2025-08-10,Rice,Chennai,4756.27
2025-08-11,Rice,Chennai,4666.89
2025-08-12,Rice,Chennai,4777.03
2025-08-13,Rice,Chennai,4733.53
2025-08-14,Rice,Chennai,5036.14
2025-08-15,Rice,Chennai,4796.04
2025-08-16,Rice,Chennai,4776.49
2025-08-17,Rice,Chennai,4649.74
2025-08-18,Rice,Chennai,4704.58
2025-08-19,Rice,Chennai,4784.8
2025-08-20,Rice,Chennai,4704.46
2025-08-21,Rice,Chennai,4629.56
2025-08-22,Rice,Chennai,4877.63
2025-08-23,Rice,Chennai,4773.38
2025-08-24,Rice,Chennai,4831.81
2025-08-25,Rice,Chennai,4871.77
2025-08-26,Rice,Chennai,4687.18
2025-08-27,Rice,Chennai,4611.06
2025-08-28,Rice,Chennai,4673.99
2025-08-29,Rice,Chennai,4730.49
2025-08-30,Rice,Chennai,4921.14
2025-08-31,Rice,Chennai,4787.0
2025-09-01,Rice,Chennai,4895.89
2025-09-02,Rice,Chennai,4855.75
2025-09-03,Rice,Chennai,4885.84
2025-09-04,Rice,Chennai,4809.26
2025-09-05,Rice,Chennai,4892.62
2025-09-06,Rice,Chennai,4797.63
2025-09-07,Rice,Chennai,4945.01
2025-09-08,Rice,Chennai,4800.6
2025-09-09,Rice,Chennai,4856.73
2025-09-10,Rice,Chennai,4844.86
2025-09-11,Rice,Chennai,4783.59
2025-09-12,Rice,Chennai,4857.14
2025-09-13,Rice,Chennai,4867.97
2025-09-14,Rice,Chennai,4730.12
2025-09-15,Rice,Chennai,4794.48
2025-09-16,Rice,Chennai,3942.9
2025-09-17,Rice,Chennai,3863.28
2025-09-18,Rice,Chennai,3840.56
2025-09-19,Rice,Chennai,4587.11
2025-09-20,Rice,Chennai,4867.05
2025-09-21,Rice,Chennai,3991.68
2025-09-22,Rice,Chennai,4066.48
2025-09-23,Rice,Chennai,4084.01
2025-09-24,Rice,Chennai,4251.92
2025-09-25,Rice,Chennai,4230.43
2025-09-26,Rice,Chennai,4774.36
2025-09-27,Rice,Chennai,4706.34
2025-09-28,Rice,Chennai,4772.57
2025-09-29,Rice,Chennai,4698.75
2025-09-30,Rice,Chennai,4663.18
2025-10-01,Rice,Chennai,4617.76
2025-10-02,Rice,Chennai,4841.83
2025-10-03,Rice,Chennai,4830.24
2025-10-04,Rice,Chennai,4783.23
2025-10-05,Rice,Chennai,4834.3
2025-10-06,Rice,Chennai,4958.06
2025-10-07,Rice,Chennai,4908.14
2025-10-08,Rice,Chennai,4747.44
2025-10-09,Rice,Chennai,4778.71
2025-10-10,Rice,Chennai,4918.94
2025-10-11,Rice,Chennai,4883.78
2025-10-12,Rice,Chennai,4639.81
2025-10-13,Rice,Chennai,4761.26
2025-10-14,Rice,Chennai,4685.34
2025-10-15,Rice,Chennai,5029.4
2025-10-16,Rice,Chennai,4930.81
2025-10-17,Rice,Chennai,4739.91
2025-10-18,Rice,Chennai,4718.67
2025-10-19,Rice,Chennai,4804.69
2025-10-20,Rice,Chennai,4766.65
2025-10-21,Rice,Chennai,4799.45
2025-10-22,Rice,Chennai,4891.84
2025-10-23,Rice,Chennai,4647.6
2025-10-24,Rice,Chennai,4776.29
2025-10-25,Rice,Chennai,4716.46
2025-10-26,Rice,Chennai,4839.37
2025-10-27,Rice,Chennai,4792.77
2025-10-28,Rice,Chennai,4681.77
2025-10-29,Rice,Chennai,4832.38
2025-10-30,Rice,Chennai,4694.25
2025-10-31,Rice,Chennai,4831.1
2025-11-01,Rice,Chennai,4946.31
2025-11-02,Rice,Chennai,4822.65
2025-11-03,Rice,Chennai,4827.45
2025-11-04,Rice,Chennai,4691.67
2025-11-05,Rice,Chennai,4734.1
2025-11-06,Rice,Chennai,4800.4
2025-11-07,Rice,Chennai,4714.28
2025-11-08,Rice,Chennai,4958.27
2025-11-09,Rice,Chennai,4972.53
2025-11-10,Rice,Chennai,4818.71
2025-11-11,Rice,Chennai,4685.1
2025-11-12,Rice,Chennai,4880.05
2025-11-13,Rice,Chennai,4699.53
2025-11-14,Rice,Chennai,4741.22
2025-11-15,Rice,Chennai,4817.82
2025-11-16,Rice,Chennai,4790.87
2025-11-17,Rice,Chennai,4819.46
2025-11-18,Rice,Chennai,5020.54
2025-11-19,Rice,Chennai,4891.58
2025-11-20,Rice,Chennai,4716.27
2025-11-21,Rice,Chennai,4867.35
2025-11-22,Rice,Chennai,4906.15
2025-11-23,Rice,Chennai,4827.67
2025-11-24,Rice,Chennai,4727.79
2025-11-25,Rice,Chennai,4784.41
2025-11-26,Rice,Chennai,4821.89
2025-11-27,Rice,Chennai,4918.22
2025-11-28,Rice,Chennai,4776.68
2025-11-29,Rice,Chennai,4771.73
2025-11-30,Rice,Chennai,4828.25
2025-12-01,Rice,Chennai,4811.13
2025-12-02,Rice,Chennai,4619.49
2025-12-03,Rice,Chennai,4779.89
2025-12-04,Rice,Chennai,4825.17
2025-12-05,Rice,Chennai,4743.16
2025-12-06,Rice,Chennai,4893.39
2025-12-07,Rice,Chennai,4871.26
2025-12-08,Rice,Chennai,4703.52
2025-12-09,Rice,Chennai,4812.6
2025-12-10,Rice,Chennai,4841.54
2025-12-11,Rice,Chennai,4986.35
2025-12-12,Rice,Chennai,4752.43
2025-12-13,Rice,Chennai,4865.03
2025-12-14,Rice,Chennai,4802.01
2025-12-15,Rice,Chennai,4844.37
2020-12-16,Rice,Bangalore,3948.57
2020-12-17,Rice,Bangalore,4026.49
2020-12-18,Rice,Bangalore,4022.79
2020-12-19,Rice,Bangalore,4063.38
2020-12-20,Rice,Bangalore,4008.43
2020-12-21,Rice,Bangalore,4008.24
2020-12-22,Rice,Bangalore,3957.85
2020-12-23,Rice,Bangalore,3965.19
2020-12-24,Rice,Bangalore,3945.74
2020-12-25,Rice,Bangalore,3974.98
2020-12-26,Rice,Bangalore,4106.97
2020-12-27,Rice,Bangalore,3899.96
2020-12-28,Rice,Bangalore,3819.93
2020-12-29,Rice,Bangalore,3937.54
2020-12-30,Rice,Bangalore,3978.83
2020-12-31,Rice,Bangalore,4063.11
2021-01-01,Rice,Bangalore,3873.58
2021-01-02,Rice,Bangalore,3996.22
2021-01-03,Rice,Bangalore,4047.38
2021-01-04,Rice,Bangalore,4108.29
2021-01-05,Rice,Bangalore,3937.97
2021-01-06,Rice,Bangalore,3912.54
2021-01-07,Rice,Bangalore,3933.38
2021-01-08,Rice,Bangalore,3970.25
2021-01-09,Rice,Bangalore,4059.74
2021-01-10,Rice,Bangalore,3838.29
2021-01-11,Rice,Bangalore,3876.39
2021-01-12,Rice,Bangalore,4071.34
2021-01-13,Rice,Bangalore,3862.83
2021-01-14,Rice,Bangalore,3991.17
2021-01-15,Rice,Bangalore,3912.67
2021-01-16,Rice,Bangalore,3988.19
2021-01-17,Rice,Bangalore,4096.73
2021-01-18,Rice,Bangalore,3919.08
2021-01-19,Rice,Bangalore,4108.33
2021-01-20,Rice,Bangalore,3905.44
2021-01-21,Rice,Bangalore,3924.14
2021-01-22,Rice,Bangalore,4046.75
2021-01-23,Rice,Bangalore,4104.5
2021-01-24,Rice,Bangalore,4126.29
2021-01-25,Rice,Bangalore,4151.27
2021-01-26,Rice,Bangalore,4068.61
2021-01-27,Rice,Bangalore,4078.3
2021-01-28,Rice,Bangalore,4033.75
2021-01-29,Rice,Bangalore,4126.19
2021-01-30,Rice,Bangalore,3988.71
2021-01-31,Rice,Bangalore,4046.35
2021-02-01,Rice,Bangalore,4003.54
2021-02-02,Rice,Bangalore,4097.73
2021-02-03,Rice,Bangalore,3983.18
2021-02-04,Rice,Bangalore,3973.41
2021-02-05,Rice,Bangalore,3986.18
2021-02-06,Rice,Bangalore,4204.01
2021-02-07,Rice,Bangalore,3949.06
2021-02-08,Rice,Bangalore,4079.21
2021-02-09,Rice,Bangalore,4150.68
2021-02-10,Rice,Bangalore,4071.31
2021-02-11,Rice,Bangalore,4064.28
2021-02-12,Rice,Bangalore,3947.37
2021-02-13,Rice,Bangalore,3987.77
2021-02-14,Rice,Bangalore,4235.8
2021-02-15,Rice,Bangalore,4253.01
2021-02-16,Rice,Bangalore,4162.51
2021-02-17,Rice,Bangalore,3912.17
2021-02-18,Rice,Bangalore,4132.24
2021-02-19,Rice,Bangalore,4046.75
2021-02-20,Rice,Bangalore,4019.71
2021-02-21,Rice,Bangalore,4166.65
2021-02-22,Rice,Bangalore,4095.54
2021-02-23,Rice,Bangalore,4156.24
2021-02-24,Rice,Bangalore,4071.31
2021-02-25,Rice,Bangalore,4124.06
2021-02-26,Rice,Bangalore,4132.95
2021-02-27,Rice,Bangalore,4219.53
2021-02-28,Rice,Bangalore,4043.61
2021-03-01,Rice,Bangalore,4053.13
2021-03-02,Rice,Bangalore,4254.47
2021-03-03,Rice,Bangalore,4044.15
2021-03-04,Rice,Bangalore,4139.98
2021-03-05,Rice,Bangalore,4051.76
2021-03-06,Rice,Bangalore,4145.94
2021-03-07,Rice,Bangalore,4167.01
2021-03-08,Rice,Bangalore,4249.23
2021-03-09,Rice,Bangalore,4208.33
2021-03-10,Rice,Bangalore,4101.61
2021-03-11,Rice,Bangalore,4121.02
2021-03-12,Rice,Bangalore,4037.66
2021-03-13,Rice,Bangalore,4061.67
2021-03-14,Rice,Bangalore,4311.92
2021-03-15,Rice,Bangalore,4130.6
2021-03-16,Rice,Bangalore,4170.31
2021-03-17,Rice,Bangalore,3993.36
2021-03-18,Rice,Bangalore,4076.45
2021-03-19,Rice,Bangalore,4004.6
2021-03-20,Rice,Bangalore,4154.43
2021-03-21,Rice,Bangalore,4058.24
2021-03-22,Rice,Bangalore,3867.48
2021-03-23,Rice,Bangalore,4003.63
2021-03-24,Rice,Bangalore,4065.28
2021-03-25,Rice,Bangalore,4132.18
2021-03-26,Rice,Bangalore,4133.3
2021-03-27,Rice,Bangalore,4085.93
2021-03-28,Rice,Bangalore,4025.05
2021-03-29,Rice,Bangalore,4044.24
2021-03-30,Rice,Bangalore,4064.83
2021-03-31,Rice,Bangalore,4232.3
2021-04-01,Rice,Bangalore,3989.33
2021-04-02,Rice,Bangalore,4027.63
2021-04-03,Rice,Bangalore,3979.25
2021-04-04,Rice,Bangalore,4063.31
2021-04-05,Rice,Bangalore,4008.92
2021-04-06,Rice,Bangalore,4182.83
2021-04-07,Rice,Bangalore,3928.81
2021-04-08,Rice,Bangalore,4034.35
2021-04-09,Rice,Bangalore,3918.42
2021-04-10,Rice,Bangalore,4185.33
2021-04-11,Rice,Bangalore,4225.0
2021-04-12,Rice,Bangalore,4082.44
2021-04-13,Rice,Bangalore,4042.92
2021-04-14,Rice,Bangalore,4032.43
2021-04-15,Rice,Bangalore,4369.99
2021-04-16,Rice,Bangalore,4307.57
2021-04-17,Rice,Bangalore,4279.09
2021-04-18,Rice,Bangalore,4157.74
2021-04-19,Rice,Bangalore,4215.87
2021-04-20,Rice,Bangalore,4007.51
2021-04-21,Rice,Bangalore,4205.87
2021-04-22,Rice,Bangalore,4182.35
2021-04-23,Rice,Bangalore,4194.32
2021-04-24,Rice,Bangalore,4097.17
2021-04-25,Rice,Bangalore,4198.35
2021-04-26,Rice,Bangalore,4052.96
2021-04-27,Rice,Bangalore,3975.32
2021-04-28,Rice,Bangalore,4042.87
2021-04-29,Rice,Bangalore,4173.36
2021-04-30,Rice,Bangalore,4156.35
2021-05-01,Rice,Bangalore,4015.37
2021-05-02,Rice,Bangalore,4125.03
2021-05-03,Rice,Bangalore,3941.45
2021-05-04,Rice,Bangalore,4125.83
2021-05-05,Rice,Bangalore,4259.12
2021-05-06,Rice,Bangalore,3986.92
2021-05-07,Rice,Bangalore,4167.72
2021-05-08,Rice,Bangalore,4172.21
2021-05-09,Rice,Bangalore,4140.82
2021-05-10,Rice,Bangalore,4265.29
2021-05-11,Rice,Bangalore,4147.54
2021-05-12,Rice,Bangalore,4219.67
2021-05-13,Rice,Bangalore,4308.14
2021-05-14,Rice,Bangalore,4168.7
2021-05-15,Rice,Bangalore,4270.18
2021-05-16,Rice,Bangalore,4428.96
2021-05-17,Rice,Bangalore,4135.63
2021-05-18,Rice,Bangalore,4208.43
2021-05-19,Rice,Bangalore,4236.96
2021-05-20,Rice,Bangalore,4143.06
2021-05-21,Rice,Bangalore,4309.05
2021-05-22,Rice,Bangalore,4199.53
2021-05-23,Rice,Bangalore,4200.24
2021-05-24,Rice,Bangalore,4066.12
2021-05-25,Rice,Bangalore,4094.0
2021-05-26,Rice,Bangalore,4322.25
2021-05-27,Rice,Bangalore,4144.09
2021-05-28,Rice,Bangalore,4126.22
2021-05-29,Rice,Bangalore,4178.02
2021-05-30,Rice,Bangalore,4261.26
2021-05-31,Rice,Bangalore,4144.27
2021-06-01,Rice,Bangalore,4097.58
2021-06-02,Rice,Bangalore,4359.51
2021-06-03,Rice,Bangalore,4269.26
2021-06-04,Rice,Bangalore,4019.48
2021-06-05,Rice,Bangalore,4054.59
2021-06-06,Rice,Bangalore,4149.48
2021-06-07,Rice,Bangalore,4109.76
2021-06-08,Rice,Bangalore,4061.59
2021-06-09,Rice,Bangalore,4233.85
2021-06-10,Rice,Bangalore,4313.5
2021-06-11,Rice,Bangalore,4191.78
2021-06-12,Rice,Bangalore,4082.85
2021-06-13,Rice,Bangalore,4187.95
2021-06-14,Rice,Bangalore,4137.64
2021-06-15,Rice,Bangalore,4192.33
2021-06-16,Rice,Bangalore,4112.47
2021-06-17,Rice,Bangalore,4218.18
2021-06-18,Rice,Bangalore,4248.91
2021-06-19,Rice,Bangalore,4266.24
2021-06-20,Rice,Bangalore,4246.89
2021-06-21,Rice,Bangalore,4198.47
2021-06-22,Rice,Bangalore,4162.22
2021-06-23,Rice,Bangalore,4010.0
2021-06-24,Rice,Bangalore,4131.48
2021-06-25,Rice,Bangalore,4276.85
2021-06-26,Rice,Bangalore,4155.56
2021-06-27,Rice,Bangalore,4190.83
2021-06-28,Rice,Bangalore,4140.04
2021-06-29,Rice,Bangalore,4105.6
2021-06-30,Rice,Bangalore,4229.78
2021-07-01,Rice,Bangalore,4180.66
2021-07-02,Rice,Bangalore,4235.84
2021-07-03,Rice,Bangalore,4096.18
2021-07-04,Rice,Bangalore,4116.43
2021-07-05,Rice,Bangalore,4219.89
2021-07-06,Rice,Bangalore,4116.53
2021-07-07,Rice,Bangalore,4367.34
2021-07-08,Rice,Bangalore,4118.1
2021-07-09,Rice,Bangalore,4137.66
2021-07-10,Rice,Bangalore,4163.13
2021-07-11,Rice,Bangalore,4148.05
2021-07-12,Rice,Bangalore,4195.4
2021-07-13,Rice,Bangalore,4005.44
2021-07-14,Rice,Bangalore,4247.28
2021-07-15,Rice,Bangalore,4070.3
2021-07-16,Rice,Bangalore,4204.35
2021-07-17,Rice,Bangalore,4255.66
2021-07-18,Rice,Bangalore,4227.11
2021-07-19,Rice,Bangalore,3981.17
2021-07-20,Rice,Bangalore,4100.5
2021-07-21,Rice,Bangalore,4189.93
2021-07-22,Rice,Bangalore,4130.98
2021-07-23,Rice,Bangalore,4261.52
2021-07-24,Rice,Bangalore,4053.66
2021-07-25,Rice,Bangalore,4043.02
2021-07-26,Rice,Bangalore,4115.42
2021-07-27,Rice,Bangalore,4171.08
2021-07-28,Rice,Bangalore,4184.89
2021-07-29,Rice,Bangalore,4143.56
2021-07-30,Rice,Bangalore,3974.7
2021-07-31,Rice,Bangalore,4048.15
2021-08-01,Rice,Bangalore,4188.92
2021-08-02,Rice,Bangalore,4134.33
2021-08-03,Rice,Bangalore,4053.59
2021-08-04,Rice,Bangalore,4086.01
2021-08-05,Rice,Bangalore,4139.97
2021-08-06,Rice,Bangalore,4393.02
2021-08-07,Rice,Bangalore,4067.84
2021-08-08,Rice,Bangalore,4064.6
2021-08-09,Rice,Bangalore,4159.75
2021-08-10,Rice,Bangalore,4169.3
2021-08-11,Rice,Bangalore,4282.43
2021-08-12,Rice,Bangalore,4032.43
2021-08-13,Rice,Bangalore,4167.86
2021-08-14,Rice,Bangalore,4059.71
2021-08-15,Rice,Bangalore,4304.37
2021-08-16,Rice,Bangalore,4185.55
2021-08-17,Rice,Bangalore,4068.59
2021-08-18,Rice,Bangalore,4201.13
2021-08-19,Rice,Bangalore,4042.57
2021-08-20,Rice,Bangalore,4052.11
2021-08-21,Rice,Bangalore,3984.24
2021-08-22,Rice,Bangalore,4081.69
