date,commodity,market,price
2024-08-15,Potato,Mumbai,1987.82
2024-08-16,Potato,Mumbai,2088.05
2024-08-17,Potato,Mumbai,2061.96
2024-08-18,Potato,Mumbai,2156.81
2024-08-19,Potato,Mumbai,2234.87
2024-08-20,Potato,Mumbai,2268.58
2024-08-21,Potato,Mumbai,2374.53
2024-08-22,Potato,Mumbai,2315.67
2024-08-23,Potato,Mumbai,2464.35
2024-08-24,Potato,Mumbai,2285.99
2024-08-25,Potato,Mumbai,2373.42
2024-08-26,Potato,Mumbai,2282.98
2024-08-27,Potato,Mumbai,2429.61
2024-08-28,Potato,Mumbai,2408.97
2024-08-29,Potato,Mumbai,2405.92
2024-08-30,Potato,Mumbai,2421.53
2024-08-31,Potato,Mumbai,2342.1
2024-09-01,Potato,Mumbai,2385.36
2024-09-02,Potato,Mumbai,2355.75
2024-09-03,Potato,Mumbai,2367.16
2024-09-04,Potato,Mumbai,2370.31
2024-09-05,Potato,Mumbai,2380.69
2024-09-06,Potato,Mumbai,2387.35
2024-09-07,Potato,Mumbai,2415.7
2024-09-08,Potato,Mumbai,2486.59
2024-09-09,Potato,Mumbai,2309.29
2024-09-10,Potato,Mumbai,2296.2
2024-09-11,Potato,Mumbai,2367.37
2024-09-12,Potato,Mumbai,2400.14
2024-09-13,Potato,Mumbai,2358.48
2024-09-14,Potato,Mumbai,2403.42
2024-09-15,Potato,Mumbai,2380.93
2024-09-16,Potato,Mumbai,2403.12
2024-09-17,Potato,Mumbai,2349.87
2024-09-18,Potato,Mumbai,2340.21
2024-09-19,Potato,Mumbai,2436.04
2024-09-20,Potato,Mumbai,2400.14
2024-09-21,Potato,Mumbai,2515.86
2024-09-22,Potato,Mumbai,2377.47
2024-09-23,Potato,Mumbai,2431.65
2024-09-24,Potato,Mumbai,2387.14
2024-09-25,Potato,Mumbai,2379.6
2024-09-26,Potato,Mumbai,2468.87
2024-09-27,Potato,Mumbai,2416.83
2024-09-28,Potato,Mumbai,2508.36
2024-09-29,Potato,Mumbai,2437.17
2024-09-30,Potato,Mumbai,2432.56
2024-10-01,Potato,Mumbai,2409.95
2024-10-02,Potato,Mumbai,2443.28
2024-10-03,Potato,Mumbai,2402.63
2024-10-04,Potato,Mumbai,2408.82
2024-10-05,Potato,Mumbai,2406.0
2024-10-06,Potato,Mumbai,2329.62
2024-10-07,Potato,Mumbai,2895.84
2024-10-08,Potato,Mumbai,2965.4
2024-10-09,Potato,Mumbai,2832.38
2024-10-10,Potato,Mumbai,2788.5
2024-10-11,Potato,Mumbai,2786.06
2024-10-12,Potato,Mumbai,2726.44
2024-10-13,Potato,Mumbai,2652.28
2024-10-14,Potato,Mumbai,2643.96
2024-10-15,Potato,Mumbai,2668.69
2024-10-16,Potato,Mumbai,2624.04
2024-10-17,Potato,Mumbai,2619.1
2024-10-18,Potato,Mumbai,2561.84
2024-10-19,Potato,Mumbai,2568.11
2024-10-20,Potato,Mumbai,2502.27
2024-10-21,Potato,Mumbai,2460.42
2024-10-22,Potato,Mumbai,2288.86
2024-10-23,Potato,Mumbai,2437.17
2024-10-24,Potato,Mumbai,2426.69
2024-10-25,Potato,Mumbai,2436.09
2024-10-26,Potato,Mumbai,2424.89
2024-10-27,Potato,Mumbai,2458.82
2024-10-28,Potato,Mumbai,2468.55
2024-10-29,Potato,Mumbai,2445.5
2024-10-30,Potato,Mumbai,2431.74
2024-10-31,Potato,Mumbai,2441.1
2024-11-01,Potato,Mumbai,2490.5
2024-11-02,Potato,Mumbai,2526.58
2024-11-03,Potato,Mumbai,2370.88
2024-11-04,Potato,Mumbai,2413.73
2024-11-05,Potato,Mumbai,2459.7
2024-11-06,Potato,Mumbai,2488.13
2024-11-07,Potato,Mumbai,2514.62
2024-11-08,Potato,Mumbai,2374.88
2024-11-09,Potato,Mumbai,2442.0
2024-11-10,Potato,Mumbai,2368.41
2024-11-11,Potato,Mumbai,2465.81
2024-11-12,Potato,Mumbai,2474.22
2024-11-13,Potato,Mumbai,2399.23
2024-11-14,Potato,Mumbai,2420.62
2024-11-15,Potato,Mumbai,2457.0
2024-11-16,Potato,Mumbai,2433.44
2024-11-17,Potato,Mumbai,2425.65
2024-11-18,Potato,Mumbai,2542.16
2024-11-19,Potato,Mumbai,2434.97
2024-11-20,Potato,Mumbai,2470.19
2024-11-21,Potato,Mumbai,2401.86
2024-11-22,Potato,Mumbai,2450.33
2024-11-23,Potato,Mumbai,2522.97
2024-11-24,Potato,Mumbai,2418.66
2024-11-25,Potato,Mumbai,2372.77
2024-11-26,Potato,Mumbai,2481.47
2024-11-27,Potato,Mumbai,2508.57
2024-11-28,Potato,Mumbai,2454.65
2024-11-29,Potato,Mumbai,2454.54
2024-11-30,Potato,Mumbai,2498.3
2024-12-01,Potato,Mumbai,2408.76
2024-12-02,Potato,Mumbai,2507.3
2024-12-03,Potato,Mumbai,2503.74
2024-12-04,Potato,Mumbai,2484.52
2024-12-05,Potato,Mumbai,2405.24
2024-12-06,Potato,Mumbai,2380.09
2024-12-07,Potato,Mumbai,2400.72
2024-12-08,Potato,Mumbai,2509.34
2024-12-09,Potato,Mumbai,2363.71
2024-12-10,Potato,Mumbai,2403.1
2024-12-11,Potato,Mumbai,2451.51
2024-12-12,Potato,Mumbai,2451.32
2024-12-13,Potato,Mumbai,2497.9
2024-12-14,Potato,Mumbai,2419.91
2024-12-15,Potato,Mumbai,2448.9
2024-12-16,Potato,Mumbai,2486.34
2024-12-17,Potato,Mumbai,2517.06
2024-12-18,Potato,Mumbai,2532.99
2024-12-19,Potato,Mumbai,2476.71
2024-12-20,Potato,Mumbai,2424.11
2024-12-21,Potato,Mumbai,2471.11
2024-12-22,Potato,Mumbai,2446.02
2024-12-23,Potato,Mumbai,2500.65
2024-12-24,Potato,Mumbai,2475.4
2024-12-25,Potato,Mumbai,2425.91
2024-12-26,Potato,Mumbai,2478.49
2024-12-27,Potato,Mumbai,2405.41
2024-12-28,Potato,Mumbai,2501.85
2024-12-29,Potato,Mumbai,2442.21
2024-12-30,Potato,Mumbai,2542.5
2024-12-31,Potato,Mumbai,2454.97
2025-01-01,Potato,Mumbai,2380.47
2025-01-02,Potato,Mumbai,2439.5
2025-01-03,Potato,Mumbai,2393.99
2025-01-04,Potato,Mumbai,2385.4
2025-01-05,Potato,Mumbai,2401.2
2025-01-06,Potato,Mumbai,2411.01
2025-01-07,Potato,Mumbai,2477.76
2025-01-08,Potato,Mumbai,2433.95
2025-01-09,Potato,Mumbai,2480.26
2025-01-10,Potato,Mumbai,2447.1
2025-01-11,Potato,Mumbai,2376.06
2025-01-12,Potato,Mumbai,2473.85
2025-01-13,Potato,Mumbai,2465.2
2025-01-14,Potato,Mumbai,2391.73
2025-01-15,Potato,Mumbai,2397.64
2025-01-16,Potato,Mumbai,2515.65
2025-01-17,Potato,Mumbai,2465.73
2025-01-18,Potato,Mumbai,2459.65
2025-01-19,Potato,Mumbai,2447.1
2025-01-20,Potato,Mumbai,2430.97
2025-01-21,Potato,Mumbai,2448.13
2025-01-22,Potato,Mumbai,2414.17
2025-01-23,Potato,Mumbai,2396.52
2025-01-24,Potato,Mumbai,2486.93
2025-01-25,Potato,Mumbai,2461.82
2025-01-26,Potato,Mumbai,2495.3
2025-01-27,Potato,Mumbai,2446.64
2025-01-28,Potato,Mumbai,2430.96
2025-01-29,Potato,Mumbai,2397.34
2025-01-30,Potato,Mumbai,2486.07
2025-01-31,Potato,Mumbai,2434.17
2025-02-01,Potato,Mumbai,2486.27
2025-02-02,Potato,Mumbai,2465.73
2025-02-03,Potato,Mumbai,2479.46
2025-02-04,Potato,Mumbai,2478.43
2025-02-05,Potato,Mumbai,2460.76
2025-02-06,Potato,Mumbai,2479.37
2025-02-07,Potato,Mumbai,2416.98
2025-02-08,Potato,Mumbai,2433.54
2025-02-09,Potato,Mumbai,2395.92
2025-02-10,Potato,Mumbai,2431.66
2025-02-11,Potato,Mumbai,2483.14
2025-02-12,Potato,Mumbai,2459.08
2025-02-13,Potato,Mumbai,2449.08
2025-02-14,Potato,Mumbai,2462.12
2025-02-15,Potato,Mumbai,2421.76
2025-02-16,Potato,Mumbai,2334.53
2025-02-17,Potato,Mumbai,2444.86
2025-02-18,Potato,Mumbai,2424.8
2025-02-19,Potato,Mumbai,2391.27
2025-02-20,Potato,Mumbai,2380.86
2025-02-21,Potato,Mumbai,2446.62
2025-02-22,Potato,Mumbai,2463.76
2025-02-23,Potato,Mumbai,2382.94
2025-02-24,Potato,Mumbai,2347.08
2025-02-25,Potato,Mumbai,2402.62
2025-02-26,Potato,Mumbai,2445.87
2025-02-27,Potato,Mumbai,2366.61
2025-02-28,Potato,Mumbai,2402.2
2025-03-01,Potato,Mumbai,2395.77
2025-03-02,Potato,Mumbai,2442.89
2025-03-03,Potato,Mumbai,2458.71
2025-03-04,Potato,Mumbai,2379.59
2025-03-05,Potato,Mumbai,2473.29
2025-03-06,Potato,Mumbai,2485.59
2025-03-07,Potato,Mumbai,2373.76
2025-03-08,Potato,Mumbai,2506.47
2025-03-09,Potato,Mumbai,2412.0
2025-03-10,Potato,Mumbai,2313.29
2025-03-11,Potato,Mumbai,2312.81
2025-03-12,Potato,Mumbai,2412.53
2025-03-13,Potato,Mumbai,2374.23
2025-03-14,Potato,Mumbai,2404.58
2025-03-15,Potato,Mumbai,2488.62
2025-03-16,Potato,Mumbai,2371.63
2025-03-17,Potato,Mumbai,2409.33
2025-03-18,Potato,Mumbai,2270.71
2025-03-19,Potato,Mumbai,2350.48
2025-03-20,Potato,Mumbai,2417.48
2025-03-21,Potato,Mumbai,2448.3
2025-03-22,Potato,Mumbai,2426.32
2025-03-23,Potato,Mumbai,2419.7
2025-03-24,Potato,Mumbai,2427.91
2025-03-25,Potato,Mumbai,2366.99
2025-03-26,Potato,Mumbai,2487.91
2025-03-27,Potato,Mumbai,2316.22
2025-03-28,Potato,Mumbai,2334.91
2025-03-29,Potato,Mumbai,2369.76
2025-03-30,Potato,Mumbai,2375.15
2025-03-31,Potato,Mumbai,2340.72
2025-04-01,Potato,Mumbai,2421.15
2025-04-02,Potato,Mumbai,2384.36
2025-04-03,Potato,Mumbai,2356.03
2025-04-04,Potato,Mumbai,2446.54
2025-04-05,Potato,Mumbai,2381.87
2025-04-06,Potato,Mumbai,2414.7
2025-04-07,Potato,Mumbai,2385.03
2025-04-08,Potato,Mumbai,2420.13
2025-04-09,Potato,Mumbai,2325.13
2025-04-10,Potato,Mumbai,2375.84
2025-04-11,Potato,Mumbai,2414.88
2025-04-12,Potato,Mumbai,2475.02
2025-04-13,Potato,Mumbai,2435.67
2025-04-14,Potato,Mumbai,2385.27
2025-04-15,Potato,Mumbai,2319.56
2025-04-16,Potato,Mumbai,2406.28
2025-04-17,Potato,Mumbai,2408.86
2025-04-18,Potato,Mumbai,2419.83
2025-04-19,Potato,Mumbai,2438.76
2025-04-20,Potato,Mumbai,2474.94
2025-04-21,Potato,Mumbai,2443.65
2025-04-22,Potato,Mumbai,2356.52
2025-04-23,Potato,Mumbai,2390.01
2025-04-24,Potato,Mumbai,2357.85
2025-04-25,Potato,Mumbai,2336.37
2025-04-26,Potato,Mumbai,2356.89
2025-04-27,Potato,Mumbai,2374.38
2025-04-28,Potato,Mumbai,2374.04
2025-04-29,Potato,Mumbai,2349.1
2025-04-30,Potato,Mumbai,2379.69
2025-05-01,Potato,Mumbai,2384.64
2025-05-02,Potato,Mumbai,2341.62
2025-05-03,Potato,Mumbai,2398.68
2025-05-04,Potato,Mumbai,2430.55
2025-05-05,Potato,Mumbai,2412.86
2025-05-06,Potato,Mumbai,2376.04
2025-05-07,Potato,Mumbai,2458.32
2025-05-08,Potato,Mumbai,2390.62
2025-05-09,Potato,Mumbai,2321.17
2025-05-10,Potato,Mumbai,2428.92
2025-05-11,Potato,Mumbai,2469.03
2025-05-12,Potato,Mumbai,2400.98
2025-05-13,Potato,Mumbai,2414.88
2025-05-14,Potato,Mumbai,2304.31
2025-05-15,Potato,Mumbai,2321.2
2025-05-16,Potato,Mumbai,2427.88
2025-05-17,Potato,Mumbai,2378.34
2025-05-18,Potato,Mumbai,2346.93
2025-05-19,Potato,Mumbai,2255.46
2025-05-20,Potato,Mumbai,2406.88
2025-05-21,Potato,Mumbai,2370.57
2025-05-22,Potato,Mumbai,2385.03
2025-05-23,Potato,Mumbai,2308.96
2025-05-24,Potato,Mumbai,2389.05
2025-05-25,Potato,Mumbai,2314.8
2025-05-26,Potato,Mumbai,2419.35
2025-05-27,Potato,Mumbai,2415.63
2025-05-28,Potato,Mumbai,2415.73
2025-05-29,Potato,Mumbai,2372.02
2025-05-30,Potato,Mumbai,2416.96
2025-05-31,Potato,Mumbai,2449.69
2025-06-01,Potato,Mumbai,2336.21
2025-06-02,Potato,Mumbai,2288.37
2025-06-03,Potato,Mumbai,2352.18
2025-06-04,Potato,Mumbai,2331.3
2025-06-05,Potato,Mumbai,2386.92
2025-06-06,Potato,Mumbai,2418.92
2025-06-07,Potato,Mumbai,2465.95
2025-06-08,Potato,Mumbai,2428.23
2025-06-09,Potato,Mumbai,2268.85
2025-06-10,Potato,Mumbai,2298.65
2025-06-11,Potato,Mumbai,2396.82
2025-06-12,Potato,Mumbai,2382.8
2025-06-13,Potato,Mumbai,2362.13
2025-06-14,Potato,Mumbai,2398.17
2025-06-15,Potato,Mumbai,2435.99
2025-06-16,Potato,Mumbai,2367.44
2025-06-17,Potato,Mumbai,2489.62
2025-06-18,Potato,Mumbai,2389.99
2025-06-19,Potato,Mumbai,2425.4
2025-06-20,Potato,Mumbai,2065.77
2025-06-21,Potato,Mumbai,1999.96
2025-06-22,Potato,Mumbai,2073.46
2025-06-23,Potato,Mumbai,2027.67
2025-06-24,Potato,Mumbai,2126.26
2025-06-25,Potato,Mumbai,2152.96
2025-06-26,Potato,Mumbai,2228.04
2025-06-27,Potato,Mumbai,2264.92
2025-06-28,Potato,Mumbai,2416.91
2025-06-29,Potato,Mumbai,2510.57
2025-06-30,Potato,Mumbai,2437.24
2025-07-01,Potato,Mumbai,2435.33
2025-07-02,Potato,Mumbai,2362.97
2025-07-03,Potato,Mumbai,2482.04
2025-07-04,Potato,Mumbai,2472.06
2025-07-05,Potato,Mumbai,2448.58
2025-07-06,Potato,Mumbai,2324.31
2025-07-07,Potato,Mumbai,2323.47
2025-07-08,Potato,Mumbai,2374.62
2025-07-09,Potato,Mumbai,2389.01
2025-07-10,Potato,Mumbai,2439.79
2025-07-11,Potato,Mumbai,2422.9
2025-07-12,Potato,Mumbai,2436.25
2025-07-13,Potato,Mumbai,2457.36
2025-07-14,Potato,Mumbai,2405.82
2025-07-15,Potato,Mumbai,2299.15
2025-07-16,Potato,Mumbai,2442.92
2025-07-17,Potato,Mumbai,2417.62
2025-07-18,Potato,Mumbai,2422.29
2025-07-19,Potato,Mumbai,2443.98
2025-07-20,Potato,Mumbai,2503.76
2025-07-21,Potato,Mumbai,2440.34
2025-07-22,Potato,Mumbai,2472.46
2025-07-23,Potato,Mumbai,2481.96
2025-07-24,Potato,Mumbai,2466.01
2025-07-25,Potato,Mumbai,2435.0
2025-07-26,Potato,Mumbai,2434.05
2025-07-27,Potato,Mumbai,2443.35
2025-07-28,Potato,Mumbai,2442.84
2025-07-29,Potato,Mumbai,2441.53
2025-07-30,Potato,Mumbai,2466.9
2025-07-31,Potato,Mumbai,2372.7
2025-08-01,Potato,Mumbai,2403.0
2025-08-02,Potato,Mumbai,2519.03
2025-08-03,Potato,Mumbai,2430.56
2025-08-04,Potato,Mumbai,2455.03
2025-08-05,Potato,Mumbai,2517.8
2025-08-06,Potato,Mumbai,2451.96
2025-08-07,Potato,Mumbai,2480.69
2025-08-08,Potato,Mumbai,2451.61
2025-08-09,Potato,Mumbai,2452.26
2025-08-10,Potato,Mumbai,2409.21
2025-08-11,Potato,Mumbai,2400.08
2025-08-12,Potato,Mumbai,2366.35
2025-08-13,Potato,Mumbai,2467.32
2025-08-14,Potato,Mumbai,2415.97
2025-08-15,Potato,Mumbai,2380.86
2025-08-16,Potato,Mumbai,2463.69
2025-08-17,Potato,Mumbai,2529.43
2025-08-18,Potato,Mumbai,2472.93
2025-08-19,Potato,Mumbai,2416.2
2025-08-20,Potato,Mumbai,2449.43
2025-08-21,Potato,Mumbai,2444.4
2025-08-22,Potato,Mumbai,2464.93
2025-08-23,Potato,Mumbai,2397.36
2025-08-24,Potato,Mumbai,2431.13
2025-08-25,Potato,Mumbai,2458.57
2025-08-26,Potato,Mumbai,2464.77
2025-08-27,Potato,Mumbai,2509.05
2025-08-28,Potato,Mumbai,2594.54
2025-08-29,Potato,Mumbai,2395.86
2025-08-30,Potato,Mumbai,2453.92
2025-08-31,Potato,Mumbai,2381.74
2025-09-01,Potato,Mumbai,2475.5
2025-09-02,Potato,Mumbai,2450.45
2025-09-03,Potato,Mumbai,2387.55
2025-09-04,Potato,Mumbai,2412.59
2025-09-05,Potato,Mumbai,2468.21
2025-09-06,Potato,Mumbai,2541.71
2025-09-07,Potato,Mumbai,2459.62
2025-09-08,Potato,Mumbai,2476.14
2025-09-09,Potato,Mumbai,2498.62
2025-09-10,Potato,Mumbai,2476.54
2025-09-11,Potato,Mumbai,2471.55
2025-09-12,Potato,Mumbai,2528.11
2025-09-13,Potato,Mumbai,2396.49
2025-09-14,Potato,Mumbai,2486.97
2025-09-15,Potato,Mumbai,2498.01
2025-09-16,Potato,Mumbai,2565.01
2025-09-17,Potato,Mumbai,2622.69
2025-09-18,Potato,Mumbai,2570.21
2025-09-19,Potato,Mumbai,2581.61
2025-09-20,Potato,Mumbai,2530.17
2025-09-21,Potato,Mumbai,2515.23
2025-09-22,Potato,Mumbai,2551.89
2025-09-23,Potato,Mumbai,2495.58
2025-09-24,Potato,Mumbai,2501.67
2025-09-25,Potato,Mumbai,2525.44
2025-09-26,Potato,Mumbai,2495.25
2025-09-27,Potato,Mumbai,2546.07
2025-09-28,Potato,Mumbai,2545.11
2025-09-29,Potato,Mumbai,2595.53
2025-09-30,Potato,Mumbai,2427.43
2025-10-01,Potato,Mumbai,2539.5
2025-10-02,Potato,Mumbai,2507.43
2025-10-03,Potato,Mumbai,2478.99
2025-10-04,Potato,Mumbai,2509.37
2025-10-05,Potato,Mumbai,2515.53
2025-10-06,Potato,Mumbai,2507.85
2025-10-07,Potato,Mumbai,2447.2
2025-10-08,Potato,Mumbai,2521.21
2025-10-09,Potato,Mumbai,2527.17
2025-10-10,Potato,Mumbai,2492.13
2025-10-11,Potato,Mumbai,2581.32
2025-10-12,Potato,Mumbai,2449.25
2025-10-13,Potato,Mumbai,2485.67
2025-10-14,Potato,Mumbai,2583.43
2025-10-15,Potato,Mumbai,2461.75
2025-10-16,Potato,Mumbai,2524.94
2025-10-17,Potato,Mumbai,2558.8
2025-10-18,Potato,Mumbai,2485.75
2025-10-19,Potato,Mumbai,2636.46
2025-10-20,Potato,Mumbai,2555.31
2025-10-21,Potato,Mumbai,2518.68
2025-10-22,Potato,Mumbai,2548.11
2025-10-23,Potato,Mumbai,2537.28
2025-10-24,Potato,Mumbai,2612.16
2025-10-25,Potato,Mumbai,2538.47
2025-10-26,Potato,Mumbai,2479.11
2025-10-27,Potato,Mumbai,2560.72
2025-10-28,Potato,Mumbai,2633.87
2025-10-29,Potato,Mumbai,2553.81
2025-10-30,Potato,Mumbai,2515.2
2025-10-31,Potato,Mumbai,2586.76
2025-11-01,Potato,Mumbai,2517.32
2025-11-02,Potato,Mumbai,2624.94
2025-11-03,Potato,Mumbai,2570.31
2025-11-04,Potato,Mumbai,2475.25
2025-11-05,Potato,Mumbai,2595.21
2025-11-06,Potato,Mumbai,2543.2
2025-11-07,Potato,Mumbai,2531.85
2025-11-08,Potato,Mumbai,2563.24
2025-11-09,Potato,Mumbai,2563.22
2025-11-10,Potato,Mumbai,2589.94
2025-11-11,Potato,Mumbai,2537.48
2025-11-12,Potato,Mumbai,2450.5
2025-11-13,Potato,Mumbai,2569.81
2025-11-14,Potato,Mumbai,2559.75
2025-11-15,Potato,Mumbai,2619.81
2025-11-16,Potato,Mumbai,2596.11
2025-11-17,Potato,Mumbai,2618.23
2025-11-18,Potato,Mumbai,2635.57
2025-11-19,Potato,Mumbai,2565.05
2025-11-20,Potato,Mumbai,2553.37
2025-11-21,Potato,Mumbai,2592.29
2025-11-22,Potato,Mumbai,2566.94
2025-11-23,Potato,Mumbai,2573.83
2025-11-24,Potato,Mumbai,2556.6
2025-11-25,Potato,Mumbai,2581.9
2025-11-26,Potato,Mumbai,2637.11
2025-11-27,Potato,Mumbai,2647.47
2025-11-28,Potato,Mumbai,2546.45
2025-11-29,Potato,Mumbai,2614.81
2025-11-30,Potato,Mumbai,2562.18
2025-12-01,Potato,Mumbai,2578.73
2025-12-02,Potato,Mumbai,2545.26
2025-12-03,Potato,Mumbai,2575.65
2025-12-04,Potato,Mumbai,2623.26
2025-12-05,Potato,Mumbai,2644.18
2025-12-06,Potato,Mumbai,2591.62
2025-12-07,Potato,Mumbai,2604.76
2025-12-08,Potato,Mumbai,2696.25
2025-12-09,Potato,Mumbai,2619.16
2025-12-10,Potato,Mumbai,2543.47
2025-12-11,Potato,Mumbai,2543.52
2025-12-12,Potato,Mumbai,2630.91
2025-12-13,Potato,Mumbai,2598.58
2025-12-14,Potato,Mumbai,2251.2
2025-12-15,Potato,Mumbai,2225.94
2020-12-16,Potato,Kolkata,1586.7
2020-12-17,Potato,Kolkata,1481.9
2020-12-18,Potato,Kolkata,1486.49
2020-12-19,Potato,Kolkata,1480.02
2020-12-20,Potato,Kolkata,1554.71
2020-12-21,Potato,Kolkata,1479.19
2020-12-22,Potato,Kolkata,1495.82
2020-12-23,Potato,Kolkata,1505.37
2020-12-24,Potato,Kolkata,1479.18
2020-12-25,Potato,Kolkata,1485.9
2020-12-26,Potato,Kolkata,1477.06
2020-12-27,Potato,Kolkata,1528.4
2020-12-28,Potato,Kolkata,1519.77
2020-12-29,Potato,Kolkata,1472.58
2020-12-30,Potato,Kolkata,1483.96
2020-12-31,Potato,Kolkata,1450.51
2021-01-01,Potato,Kolkata,1464.76
2021-01-02,Potato,Kolkata,1499.15
2021-01-03,Potato,Kolkata,1430.03
2021-01-04,Potato,Kolkata,1457.98
2021-01-05,Potato,Kolkata,1455.81
2021-01-06,Potato,Kolkata,1527.25
2021-01-07,Potato,Kolkata,1505.0
2021-01-08,Potato,Kolkata,1462.78
2021-01-09,Potato,Kolkata,1526.86
2021-01-10,Potato,Kolkata,1509.99
2021-01-11,Potato,Kolkata,1468.67
2021-01-12,Potato,Kolkata,1490.55
2021-01-13,Potato,Kolkata,1518.59
2021-01-14,Potato,Kolkata,1548.99
2021-01-15,Potato,Kolkata,1532.65
2021-01-16,Potato,Kolkata,1444.59
2021-01-17,Potato,Kolkata,1479.94
2021-01-18,Potato,Kolkata,1484.03
2021-01-19,Potato,Kolkata,1409.25
2021-01-20,Potato,Kolkata,1516.06
2021-01-21,Potato,Kolkata,1497.44
2021-01-22,Potato,Kolkata,1448.14
2021-01-23,Potato,Kolkata,1507.98
2021-01-24,Potato,Kolkata,1489.73
2021-01-25,Potato,Kolkata,1490.86
2021-01-26,Potato,Kolkata,1460.11
2021-01-27,Potato,Kolkata,1499.22
2021-01-28,Potato,Kolkata,1413.88
2021-01-29,Potato,Kolkata,1034.32
2021-01-30,Potato,Kolkata,1053.15
2021-01-31,Potato,Kolkata,1141.65
2021-02-01,Potato,Kolkata,1176.4
2021-02-02,Potato,Kolkata,1220.49
2021-02-03,Potato,Kolkata,1292.63
2021-02-04,Potato,Kolkata,1297.75
2021-02-05,Potato,Kolkata,1324.37
2021-02-06,Potato,Kolkata,1313.51
2021-02-07,Potato,Kolkata,1352.18
2021-02-08,Potato,Kolkata,1444.91
2021-02-09,Potato,Kolkata,1481.14
2021-02-10,Potato,Kolkata,1487.39
2021-02-11,Potato,Kolkata,1535.66
2021-02-12,Potato,Kolkata,1480.43
2021-02-13,Potato,Kolkata,1545.66
2021-02-14,Potato,Kolkata,1529.61
2021-02-15,Potato,Kolkata,1514.37
2021-02-16,Potato,Kolkata,1413.25
2021-02-17,Potato,Kolkata,1409.57
2021-02-18,Potato,Kolkata,1463.01
2021-02-19,Potato,Kolkata,1453.83
2021-02-20,Potato,Kolkata,1435.3
2021-02-21,Potato,Kolkata,1412.46
2021-02-22,Potato,Kolkata,1481.61
2021-02-23,Potato,Kolkata,1510.66
2021-02-24,Potato,Kolkata,1521.76
2021-02-25,Potato,Kolkata,1445.12
2021-02-26,Potato,Kolkata,1451.34
2021-02-27,Potato,Kolkata,1470.98
2021-02-28,Potato,Kolkata,1410.77
2021-03-01,Potato,Kolkata,1435.58
2021-03-02,Potato,Kolkata,1472.06
2021-03-03,Potato,Kolkata,1483.06
2021-03-04,Potato,Kolkata,1540.35
2021-03-05,Potato,Kolkata,1512.2
2021-03-06,Potato,Kolkata,1448.45
2021-03-07,Potato,Kolkata,1454.34
2021-03-08,Potato,Kolkata,1362.23
2021-03-09,Potato,Kolkata,1352.26
2021-03-10,Potato,Kolkata,1416.04
2021-03-11,Potato,Kolkata,1433.37
2021-03-12,Potato,Kolkata,1460.13
2021-03-13,Potato,Kolkata,1430.23
2021-03-14,Potato,Kolkata,1476.74
2021-03-15,Potato,Kolkata,1356.7
2021-03-16,Potato,Kolkata,1387.74
2021-03-17,Potato,Kolkata,1486.7
2021-03-18,Potato,Kolkata,1449.46
2021-03-19,Potato,Kolkata,1454.39
2021-03-20,Potato,Kolkata,1472.7
2021-03-21,Potato,Kolkata,1400.11
2021-03-22,Potato,Kolkata,1384.63
2021-03-23,Potato,Kolkata,1441.17
2021-03-24,Potato,Kolkata,1437.78
2021-03-25,Potato,Kolkata,1391.3
2021-03-26,Potato,Kolkata,1387.84
2021-03-27,Potato,Kolkata,1417.69
2021-03-28,Potato,Kolkata,1511.69
2021-03-29,Potato,Kolkata,1437.96
2021-03-30,Potato,Kolkata,1480.74
2021-03-31,Potato,Kolkata,1406.65
2021-04-01,Potato,Kolkata,1472.03
2021-04-02,Potato,Kolkata,1457.89
2021-04-03,Potato,Kolkata,1503.89
2021-04-04,Potato,Kolkata,1506.0
2021-04-05,Potato,Kolkata,1465.97
2021-04-06,Potato,Kolkata,1424.96
2021-04-07,Potato,Kolkata,1420.82
2021-04-08,Potato,Kolkata,1395.87
2021-04-09,Potato,Kolkata,1461.88
2021-04-10,Potato,Kolkata,1404.38
2021-04-11,Potato,Kolkata,1466.03
2021-04-12,Potato,Kolkata,1498.31
2021-04-13,Potato,Kolkata,1458.45
2021-04-14,Potato,Kolkata,1502.46
2021-04-15,Potato,Kolkata,1416.04
2021-04-16,Potato,Kolkata,1455.31
2021-04-17,Potato,Kolkata,1430.53
2021-04-18,Potato,Kolkata,1424.55
2021-04-19,Potato,Kolkata,1375.68
2021-04-20,Potato,Kolkata,1393.71
2021-04-21,Potato,Kolkata,1442.13
2021-04-22,Potato,Kolkata,1431.43
2021-04-23,Potato,Kolkata,1410.9
2021-04-24,Potato,Kolkata,1450.37
2021-04-25,Potato,Kolkata,1432.35
2021-04-26,Potato,Kolkata,1434.15
2021-04-27,Potato,Kolkata,1377.89
2021-04-28,Potato,Kolkata,1421.96
2021-04-29,Potato,Kolkata,1439.05
2021-04-30,Potato,Kolkata,1444.97
2021-05-01,Potato,Kolkata,1380.42
2021-05-02,Potato,Kolkata,1402.31
2021-05-03,Potato,Kolkata,1364.95
2021-05-04,Potato,Kolkata,1367.65
2021-05-05,Potato,Kolkata,1416.35
2021-05-06,Potato,Kolkata,1430.02
2021-05-07,Potato,Kolkata,1392.81
2021-05-08,Potato,Kolkata,1385.04
2021-05-09,Potato,Kolkata,1438.9
2021-05-10,Potato,Kolkata,1367.94
2021-05-11,Potato,Kolkata,1471.74
